rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		リュウワンラブ	牝3	54.0		的場文男	1:30.2		7-6-4	39.1	4.6	2	442	0		市村誠		（有）門脇	170.0
2	3	4		アンズビジン	牝3	51.0		大木天翔	1:30.5	1.1/2	3-3-3	39.8	13.3	6	387	4		高岩孝敏		乙訓史樹	68.0
3	1	1		トミケンビディー	牝3	54.0		藤本現暉	1:31.1	3.0	2-2-1	40.8	7.2	3	474	2		蛯名雄太		富樫賢二	42.5
4	6	10		ノースワン	牝3	53.0		吉井章	1:31.2	3/4	1-1-2	40.9	19.1	7	474	-2		吉井竜一		菊地博	25.5
5	7	11		キワミイモン	牡3	56.0		吉原寛人	1:31.4	1.1/4	11-8-6	40.3	2.1	1	469	0		佐宗応和		井門敏雄	17.0
6	5	8		シンジュクマスク	牝3	54.0		有年淳	1:31.6	1.0	6-9-7	40.3	96.9	10	420	7		月岡健二		北原大史	
7	8	14		アルニカ	牝3	54.0		矢野貴之	1:31.7	クビ	5-7-8	40.6	29.1	8	466	-2		鈴木啓之		簗詰貴彦	
8	6	9		トチノキング	牡3	56.0		山本聡哉	1:32.1	2.0	11-10-10	40.5	9.7	4	463	-1		佐々木洋		阿部東亜子	
9	3	3		ムーンライトホーク	牝3	54.0		山崎誠士	1:32.4	1.1/2	13-11-11	40.7	30.2	9	422	1		宗形竹見		（有）槇本牧場	
10	4	5		フォガラ	牝3	52.0		Ｍ．ミシ	1:32.7	1.1/2	4-4-5	41.9	12.5	5	465	3		的場直之		吉田勝己	
11	8	13		マルヨコノカチャン	牝3	54.0		横川怜央	1:32.7	クビ	9-12-12	40.6	103.1	12	439	0		赤嶺本浩		野村春行	
12	5	7		オーバラウィニング	牡3	56.0		澤田龍哉	1:32.7	ハナ	10-13-13	40.2	122.8	13	437	0		久保與造		木村友典	
13	4	6		サイキックマジック	牡3	56.0		町田直希	1:33.2	2.1/2	14-14-14	40.6	101.2	11	463	6		高橋清顕		中西純穂	
14	7	12		サブノゼノビア	牝3	54.0		本田正重	1:35.2	10.0	8-5-9	44.2	129.4	14	424	-6		立花伸		中川三郎	
