rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ホワイトソニック	牡5	56.0		林謙佑	1:25.1		5-3-2-2	39.7	1.2	1	465	-8		田中譲二		（同）ＪＰＮ技研	30.0
2	7	9		ヴィルダイヤ	牝4	54.0		山崎雅由	1:25.7	3.0	3-4-5-3	39.9	25.2	6	421	-4		那俄性哲		廣田優生	10.5
3	6	7		クラウンノキミ	セ7	52.0		濱尚美	1:26.4	3.0	1-1-1-1	42.3	11.1	2	502	1		那俄性哲		矢野悦三	6.0
4	8	10		セイユウガッツ	牡4	55.0		塚本雄大	1:26.7	1.1/2	6-6-6-5	40.7	11.6	3	475	6		目迫大輔		北原光一郎	4.5
5	8	11		ペイシャカノープス	牝3	54.0		上田将司	1:26.9	3/4	10-10-10-8	39.9	39.8	8	464	4		中西達也		西森鶴	3.0
6	1	1		クイーンオブハート	牝7	53.0		木村直輝	1:26.9	クビ	8-8-7-7	40.8	17.2	5	430	3		胡本友晴		中嶋弘士	
7	4	4		オレンジウォーク	牡7	56.0		西森将司	1:27.0	1/2	2-2-3-4	41.5	150.4	10	444	1		別府真司		川上和彦	
8	3	3		ノーブルジャーニー	牝4	54.0		佐原秀泰	1:28.3	6.0	7-7-8-10	41.9	25.7	7	441	3		田中譲二		上岡早苗	
9	6	6		イデソヨヒトヲ	牝5	54.0		石本純也	1:28.3	ハナ	9-9-9-9	41.9	274.3	11	432	3		田中伸一		内田玄祥	
10	7	8		サンオーガスタ	牝4	51.0		妹尾将充	1:28.5	1.0	11-11-11-11	41.2	122.7	9	427	-2		川野勇馬		神岡賢太郎	
11	2	2		ベストプレゼント	牡3	56.0		岡村卓弥	1:29.0	2.1/2	4-5-4-6	43.3	13.0	4	481	-3		雑賀正光		小橋亮太	
