rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		コンドルヒデオ	牡7	56.0		永森大智	1:23.4		2-2-2-1	39.1	1.5	1	518	-4		雑賀正光		庄司修二	50.0
2	8	9		サルダーナ	牝5	54.0		妹尾浩一	1:24.4	5.0	3-3-3-3	39.9	18.1	4	482	9		打越勇児		豊島愛子	17.5
3	8	10		バルダッキーノ	セ5	56.0		嬉勝則	1:24.5	1/2	1-1-1-2	40.6	57.3	5	467	-2		田中譲二		（同）ＪＰＮ技研	10.0
4	2	2		タケデンタップ	牝7	54.0		西川敏弘	1:24.8	1.1/2	4-4-4-4	40.0	3.5	2	456	4		大関吉明		（同）ＪＰＮ技研	7.5
5	7	8		コンプレアンノ	牝5	53.0		木村直輝	1:25.1	1.1/2	9-9-7-7	39.2	4.9	3	447	-9		胡本友晴		柴原栄	5.0
6	4	4		マイネルバルビゾン	牡10	53.0		妹尾将充	1:25.3	3/4	5-5-5-5	39.6	94.4	8	473	0		那俄性哲		杉浦和也	
7	7	7		シーリーヴェール	牡8	56.0		佐原秀泰	1:25.7	2.0	8-8-8-8	39.4	77.2	7	494	0		細川忠義		門脇ゆり	
8	6	6		スターアイリス	牝4	53.0		塚本雄大	1:26.0	1.1/2	7-7-6-6	40.3	315.1	9	438	3		胡本友晴		岡田龍太郎	
9	3	3		セファイド	セ7	56.0		倉兼育康	1:26.3	1.1/2	6-6-9-9	40.0	423.5	10	495	0		宮路洋一		酒井孝敏	
10	5	5		ミッキーヘネシー	牡10	56.0		岡村卓弥	1:26.7	2.0	10-10-10-10	40.3	57.7	6	476	4		別府真司		酒井孝敏	
