rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		プロヴィデンス	牡2	55.0		北村友一	1:25.1		1-1	36.1	7.2	4	466	0		加藤士津		藤本栄史	500.0
2	1	2		ヴィクトワールボス	牡2	55.0		戸崎圭太	1:26.0	5.0	10-10	36.2	4.5	2	500	-6		岩戸孝樹		小田吉男	200.0
3	6	12		ニシノホライゾン	牡2	55.0		内田博幸	1:26.4	2.1/2	2-2	37.2	2.5	1	500	6		的場均		西山茂行	130.0
4	4	8		ハットルヴァン	牡2	55.0		大野拓弥	1:26.9	3.0	11-10	37.1	20.9	7	494	2		菊沢隆徳		服部邦繁	75.0
5	3	6		ヌンカプト	牡2	55.0		江田照男	1:27.7	5.0	6-6	38.2	7.1	3	442	0		矢野英一		ヌンクラブ	50.0
6	5	10		チェリーガイア	牝2	53.0		野中悠太	1:28.2	3.0	2-2	39.0	93.3	11	464	4		小西一男		櫻井悦朗	
7	1	1		クリアミッション	牡2	55.0		大庭和弥	1:28.4	1.1/4	16-15	38.0	200.1	13	508	8		土田稔		大原詔宏	
8	2	3		ビッグワンビリーブ	牡2	55.0		木幡巧也	1:28.4	アタマ	6-6	38.9	14.1	6	448	4		蛯名利弘		小林章	
9	5	9		ジニアテソーロ	牝2	54.0		田辺裕信	1:28.5	3/4	2-2	39.4	52.1	8	452	6		奥平雅士		了徳寺健二ホールディングス	
10	8	15		トゥーヤング	牝2	54.0		宮崎北斗	1:28.6	クビ	8-9	38.9	73.5	10	436	0		小桧山悟		三岡陽	
11	3	5		クリノテルチャン	牝2	54.0		横山和生	1:28.7	1/2	2-5	39.4	67.4	9	478	4		高市圭二		栗本博晴	
12	7	13		スズノヤマト	牡2	55.0		三浦皇成	1:28.8	3/4	8-6	39.2	9.2	5	458	-2		高橋裕		小紫嘉之	
13	4	7		ゴールデンバッド	牡2	55.0		松岡正海	1:29.2	2.1/2	12-12	39.1	254.5	14	476	4		斎藤誠		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	
14	6	11		レクレール	牡2	55.0		武士沢友	1:30.4	7.0	12-15	40.0	468.3	16	468	2		堀井雅広		西森功	
15	8	16		ミスターコクオウ	牡2	55.0		嘉藤貴行	1:30.7	2.0	15-12	40.6	379.3	15	552	8		武市康男		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	
16	2	4		ダイヤキングダム	牡2	55.0		小島太一	1:31.3	3.1/2	12-12	41.2	164.0	12	492	0		大江原哲		ダイヤモンドファーム	
