waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100940	シゲルテンチョウ			05501	山下裕貴	05005	九日俊光	481	0
2	2	2018105739	トーアマリアンヌ			05229	山口勲	05005	九日俊光	467	-2
3	3	2018104035	ナイスデアイ			05579	出水拓人	05109	古賀光範	420	-1
4	4	2018100983	キンナラキー			a042c	飛田愛斗	05684	三小田幸	413	-1
5	5	2018106447	キャヴァリエブラン			05548	竹吉徹	a00f4	山田義人	509	1
6	6	2018109051	カシノロナウド			05587	小松丈二	05106	真島元徳	443	0
7	7	2018100921	ガンバルベルシャ			05329	倉富隆一	05741	池田忠好	461	0
7	8	2018109166	テイエムサツマッコ			05147	長田進仁	a0368	平山宏秀	491	4
8	9	2018105758	ラブリートキメキ			05478	石川慎将	a00f4	山田義人	465	3
8	10	2018106747	ピッカ			00409	鮫島克也	05106	真島元徳	432	3
