waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106753	ワンダークラドート			a017d	橋本直哉	05231	鈴木勝文	469	3
2	2	2016105401	セイエイビビット			05001	内田利雄	a0179	岡田一男	533	3
3	3	2017101995	ラヴィンツァラ			05553	保園翔也	a02a6	平山真希	461	4
4	4	2016102681	パルセイティング			05342	森泰斗	a02a6	平山真希	448	4
5	5	2016105476	ウインドカクテル			05524	笹川翼	a02c7	宇野木博	477	1
5	6	2018101624	ウインジュノー			05590	藤本現暉	05439	河津裕昭	512	-8
6	7	2018100908	ノースリュシオル			05549	張田昂	a02d6	長谷川忍	449	-2
6	8	2018105743	トーアアネラ			a041d	篠谷葵	05648	斉藤敏	462	5
7	9	2013106437	クレイジーインラヴ			05272	岡村裕基	a0165	山田正実	445	2
7	10	2016105465	ブラックテキーラ			05199	左海誠二	05609	小久保智	539	-6
8	11	2016106390	ハクサンストロング			a0247	川島正太	05575	矢野義幸	477	-4
8	12	2018101376	ダイバオーソ			05561	赤津和希	a01cf	箕輪武	450	4
