rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ダイリュウボーラー	牡5	56.0		笹川翼	1:36.6		6-5-4-2	38.8	5.8	5	444	0		米田英世		大野龍	250.0
2	2	2		ミッキーバラード	牝5	54.0		左海誠二	1:36.8	1.0	1-1-1-1	39.3	3.5	1	517	11		小久保智		酒井孝敏	87.5
3	7	9		ウインウェルス	牡8	56.0		森泰斗	1:37.3	2.1/2	4-6-3-3	39.6	4.2	2	514	-2		新井清重		（同）ＪＰＮ技研	50.0
4	6	7		キョウエイオジョウ	牝7	54.0		藤本現暉	1:37.5	1.0	10-10-8-7	39.1	5.0	3	479	-2		小澤宏次		田中晴夫	37.5
5	1	1		ネオダラス	牡6	56.0		吉留孝司	1:37.6	1/2	7-7-7-5	39.6	75.0	9	501	-1		横山保		北原大史	25.0
6	4	4		ヨシケンモンロー	牡5	56.0		張田昂	1:37.8	1.1/2	9-9-10-6	39.1	25.6	7	441	5		野口孝		岡田義雄	
7	8	11		ピンクローズ	牝3	54.0		矢野貴之	1:38.0	1.0	3-3-2-4	40.3	5.1	4	465	6		宇野木博		大塚文夫	
8	8	12		ワンダーダイカネン	牡4	56.0		橋本直哉	1:38.5	2.1/2	5-4-6-9	40.8	16.7	6	496	1		鈴木勝文		山本能成	
9	3	3		アカンタレ	牡6	56.0		半澤慶実	1:38.6	3/4	12-11-11-11	39.1	76.5	10	474	0		岡田一男		吉田勝	
10	5	5		ダテノライトニング	牝6	54.0		酒井忍	1:39.1	2.1/2	2-2-5-8	41.4	29.8	8	495	14		野口孝		前田敏文	
11	6	8		ブレイブウォリアー	牡7	56.0		秋元耕成	1:39.8	3.0	8-8-9-10	41.6	430.0	12	505	12		酒井一則		（同）ランニング・ク	
12	7	10		ケイティーテンリウ	牡8	56.0		福原杏	1:40.6	4.0	11-12-12-12	40.7	188.0	11	469	-3		岡田一男		（株）竹之内工務店	
