waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102465	サクラナデシコ			a02d7	西啓太	a02c7	宇野木博	461	4
2	2	2018106387	トゥインクルタワー			05399	和田譲治	a0236	藪口一麻	483	9
3	3	2018106599	トラハト			05553	保園翔也	05015	海馬澤司	478	0
4	4	2018106644	エミーレイ			05562	岡村健司	05628	山中尊徳	436	-6
5	5	2018100196	ホットミルク			a017d	橋本直哉	05591	工藤伸輔	381	-3
5	6	2018100989	プラチナレディ			a017e	高橋哲也	05591	工藤伸輔	431	2
6	7	2018102400	キョウエイノータス			a0420	古岡勇樹	05331	山崎尋美	410	-4
6	8	2018104304	バードハズフロウン			05347	秋元耕成	a0185	横山保	427	-3
7	9	2018106127	エメラルスマイル			05358	野澤憲彦	05496	佐々木清	438	2
7	10	2018101786	ヒカルツキノオトギ			05001	内田利雄	a02d5	藤原智行	486	-1
8	11	2018103731	チュンチュンマル			a0236	濱田達也	05722	伊藤滋規	411	7
8	12	2018106390	エルフバローズ			05457	西村栄喜	05591	工藤伸輔	455	2
