rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		コスタアレグレ	牡11	56.0		倉兼育康	1:25.6		1-1-1-1	40.3	1.1	1	499	-4		別府真司		梶原哲朗	50.0
2	2	2		ジーノカロリーナ	牝3	54.0		嬉勝則	1:25.9	1.1/2	2-2-2-2	40.2	12.0	3	431	0		田中譲二		西森功	17.5
3	7	7		ナンヨープルートー	牡7	56.0		岡村卓弥	1:26.1	1.0	8-7-6-4	39.7	7.2	2	522	8		雑賀正光		堀口晴男	10.0
4	8	10		ミュートエアー	牡8	56.0		石本純也	1:26.6	2.1/2	4-4-3-3	40.5	62.6	7	469	1		東原己俊		小橋亮太	7.5
5	3	3		ソーラーストーム	牡3	56.0		多田羅誠	1:27.4	4.0	10-10-10-8	39.7	36.8	5	474	2		別府真司		川添裕起	5.0
6	4	4		タカノアンジェラス	牡5	56.0		佐原秀泰	1:28.1	3.0	6-6-7-6	41.6	55.6	6	480	-6		田中譲二		（同）ＪＰＮ技研	
7	6	6		エルプシオン	牡3	56.0		林謙佑	1:28.2	1/2	3-3-4-5	42.1	13.2	4	496	0		田中譲二		笠原久夫	
8	8	9		フィールドグリン	牝4	54.0		岡遼太郎	1:28.8	3.0	5-5-5-7	42.5	113.8	10	417	-3		細川忠義		国田正忠	
9	5	5		ラブリーマカロン	牝3	54.0		木村直輝	1:29.0	1.0	9-9-8-9	41.8	79.9	8	480	-4		胡本友晴		（株）ファーストビ	
10	7	8		ラピッドリーベルン	牝3	53.0		妹尾将充	1:29.8	4.0	7-8-9-10	42.2	112.5	9	414	1		胡本友晴		（株）アネモネ	
