rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ヴァンデッタ	牡4	56.0		阪野学	1:01.9		1-1	37.7	4.2	2	528	-4		田中正二		竹下浩一	30.0
2	2	2		イイデチャンプ	牡4	56.0		黒澤愛斗	1:01.9	アタマ	4-1	37.6	2.1	1	504	0		村上正和		須貝廣次	8.4
3	7	10		ガイーヌアダージョ	牝3	54.0		山本咲希	1:03.3	7.0	3-3	39.0	91.3	7	428	6		石本孝博		谷謙介	6.3
4	8	11		メリッソ	牝3	54.0		石川倭	1:03.4	1/2	8-6	37.9	5.0	3	372	2		山口竜一		橋本富夫	4.2
5	6	8		ポリゴン	牡3	56.0		桑村真明	1:03.5	1/2	2-3	39.2	5.6	4	454	-4		角川秀樹		（株）リトルブルー	2.1
6	1	1		グレートモンスター	牡3	53.0		若杉朝飛	1:03.6	1/2	10-10	37.4	9.0	5	436	0		櫻井拓章		北原大史	
7	7	9		ヒロノメダリスト	セ3	56.0		松井伸也	1:04.3	3.0	9-9	38.4	232.8	9	448	-6		桧森邦夫		小野博郷	
8	5	5		キョウエイジェリコ	牝3	54.0		亀井洋司	1:04.4	1/2	7-6	39.2	55.1	6	414	2		黒川智貴		田中晴夫	
9	6	7		マイルドラヴ	牝4	54.0		岩橋勇二	1:05.0	3.0	5-5	40.2	91.3	7	424	8		岡島玉一		横山武司	
10	3	3		グッドチャンス	牡3	56.0		馬渕繁治	1:05.1	クビ	6-6	40.1	269.9	12	448	0		佐藤英明		小橋亮太	
11	4	4		カマリ	牝3	54.0		宮平鷹志	1:05.2	3/4	12-12	37.6	258.7	10	478	2		石本孝博		門別敏朗	
12	8	12		パークシティ	牝5	54.0		坂下秀樹	1:05.3	1/2	10-11	39.1	266.1	11	418	-2		佐藤英明		（有）イシカリホー	
