rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		サコウイッパク	牡5	56.0		繁田健一	1:29.4		6-7-6-5	38.2	4.0	2	504	-7		佐藤博紀		村島昭男	100.0
2	2	2		コウユーヤマト	牡4	56.0		森泰斗	1:29.6	1.0	4-4-4-4	38.9	2.9	1	481	-4		宇野木数		加治屋貞光	35.0
3	8	11		レーヴムッシュー	牡5	56.0		張田昂	1:29.7	3/4	3-3-3-1	39.3	15.1	7	480	-5		小久保智		中野秀樹	20.0
4	7	9		ワンリーフ	牡4	56.0		澤田龍哉	1:29.9	1.0	5-5-5-6	39.0	16.2	8	454	-3		川島正一		吉田晴哉	15.0
5	3	3		エイシンサブウェイ	牡7	56.0		吉留孝司	1:30.0	クビ	8-8-7-7	38.4	13.0	6	525	11		藪口一麻		高橋一郎	10.0
6	8	12		ツララ	牝5	54.0		左海誠二	1:30.8	4.0	2-2-2-2	40.6	7.3	4	475	13		林正人		吉田喜代司	
7	7	10		マヤノガルネリ	セ4	56.0		村上忍	1:31.1	1.1/2	10-9-9-8	39.1	135.2	12	445	-3		佐々木功		田所英子	
8	5	5		エンジェルユー	牝6	54.0		岡田大	1:31.2	1.1/2	1-1-1-3	41.0	6.8	3	452	-2		長谷川忍		村山光弘	
9	6	8		クインズダルビー	セ5	56.0		本田正重	1:31.3	クビ	12-12-12-11	38.7	10.3	5	469	-6		渡辺貴光		啓愛義肢材料販売所	
10	1	1		ゴスペル	牝5	54.0		見越彬央	1:31.3	アタマ	9-10-10-10	39.1	21.5	9	476	-1		酒井一則		中西真一郎	
11	5	6		ニシノシノブ	牝4	54.0		国分祐仁	1:31.8	2.1/2	11-11-11-12	39.2	102.4	11	456	2		冨田敏男		冨田藤男	
12	6	7		レディメルローズ	牝4	54.0		高松亮	1:32.1	1.1/2	7-6-8-9	40.7	39.6	10	430	2		岡田一男		ライフエンタープライ	
