waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103163	トマティーナ			a03e1	妹尾将充	a030b	西山裕貴	464	5
2	2	2016104985	ベンガラグンジョウ			a0256	西森将司	a0050	東原己俊	525	1
3	3	2015106080	アカリダイヤモンド			05496	郷間勇太	05580	田中守	465	-6
4	4	2015106496	アップトゥザムーン			05572	佐原秀泰	a0055	細川忠義	420	0
5	5	2012105695	エスペランサルル			a0185	宮川実	a02f3	宮川浩一	442	-5
6	6	2018101847	リュウノワシントン			a02da	妹尾浩一	a01c8	国澤輝幸	444	1
7	7	2018101892	ヴィルセキュリティ			05600	塚本雄大	05726	那俄性哲	427	4
7	8	2015101512	キャベンディッシュ			a0270	岡村卓弥	a02e3	工藤真司	509	5
8	9	2016101610	メイショウドウダン			a022d	石本純也	a030b	西山裕貴	453	-2
8	10	2015105546	スピーディダブル			05506	別府真衣	a0044	別府真司	442	-10
