waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101758	エンパワード			a02da	妹尾浩一	a02b0	打越勇児	422	9
2	2	2014106308	トラストエンジェル			a0258	山崎雅由	a0041	平和人	447	-6
3	3	2017102860	ユニバーサルタイム			05564	木村直輝	a0232	田中伸一	495	11
4	4	2018109174	グレートセブン			a02f8	林謙佑	a01de	川野勇馬	473	1
5	5	2016103857	トーセンミラクル			a023d	大澤誠志	a0055	細川忠義	439	-2
5	6	2013103974	シカイリョーコー			a022d	石本純也	a0232	田中伸一	464	2
6	7	2017106514	モンストロ			05600	塚本雄大	a030b	西山裕貴	476	-5
6	8	2016105865	ミッキーフォンテン			05481	倉兼育康	a003f	宮路洋一	422	2
7	9	2014104563	アイファーイチオー			a0270	岡村卓弥	a0043	雑賀正光	511	4
7	10	2018102531	トサフウジン			05496	郷間勇太	a0055	細川忠義	438	-1
8	11	2017103723	コトブキレイア			a0041	西川敏弘	a003f	宮路洋一	461	7
8	12	2015103959	モリノラスボス			05074	赤岡修次	a0043	雑賀正光	553	5
