waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105935	キモンリッチ			a02f8	林謙佑	a0041	平和人	454	3
2	2	2014101666	ナムラシンウチ			a00ab	嬉勝則	a00ed	田中譲二	529	4
3	3	2017101495						05726	那俄性哲	50	
4	4	2016106421	ブレーンクロー			a0041	西川敏弘	a004f	大関吉明	500	2
5	5	2015105462	ブラックマティーニ			a022d	石本純也	a0232	田中伸一	497	7
6	6	2018200002	ラピッドリーベルン			a03e1	妹尾将充	a020e	胡本友晴	410	0
6	7	2014101963	ジャカンドジョー			05536	永森大智	a0043	雑賀正光	482	10
7	8	2017100236	クラウンララファル			05564	木村直輝	a020e	胡本友晴	470	14
7	9	2015105238	ジュビラント			a0258	山崎雅由	a00ed	田中譲二	455	0
8	10	2015109115	マエムキ			05572	佐原秀泰	a0055	細川忠義	448	-1
8	11	2017104717	グランクロワ			a0256	西森将司	a030b	西山裕貴	461	2
