rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		マルミゴウカイ	牡8	650.0		阿部武臣	1:40.0				2.2	2	1052	6		坂本東一		小森唯永	40.0
2	1	1		トワトラナノココロ	牡4	640.0		西謙一	1:41.4				1.8	1	1027	5		鈴木邦哉		干場正吉	14.0
3	7	8		オレノタイショウ	牡6	650.0		渡来心路	1:51.7				13.8	3	1113	7		久田守		大森勝廣	8.0
4	6	6		フナノダイヤモンド	牡6	650.0		菊池一樹	1:52.8				71.7	9	1070	5		西邑春夫		舩戸勝	3.6
5	2	2		センリョウボス	牡7	650.0		舘澤直央	1:53.3				42.6	6	1030	7		坂本東一		北角重雄	2.4
6	8	10		プレザントウェー	牡8	650.0		西将太	1:54.0				47.9	7	1020	-6		久田守		佐藤豊	
7	7	7		マオノダイマオー	牡5	650.0		藤本匠	1:55.3				35.7	5	1010	10		松井浩文		秋田忍	
8	4	4		ヤマトジャパン	牡7	650.0		金田利貴	1:55.6				18.5	4	1026	-11		金田勇		馬場勇二	
9	8	9		ムサシブラザー	牡8	650.0		松本秀克	1:58.8				50.3	8	1080	-2		久田守		細野俊秀	
10	5	5		サカノダイヤ	牡5	650.0		船山蔵人	2:03.7				74.1	10	1096	1		田上忠夫		（株）大阪畜産	
