rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		サカノスピード	牡6	600.0		中山直樹	1:48.6				6.1	3	1082	21		田上忠夫		（株）大阪畜産	22.0
2	1	1		コウシュハハイジー	牝4	570.0		渡来心路	1:56.1				3.4	1	956	16		大友栄人		広瀬豪	7.7
3	5	5		キタノオーラ	牡12	600.0		舘澤直央	2:00.7				9.9	7	906	10		田上忠夫		古川一志	4.4
4	8	10		ヒロノタイシ	牡6	600.0		阿部武臣	2:01.4				7.0	4	1049	2		今井茂雅		曽我部裕	1.9
5	2	2		ワールドイズマイン	牡5	600.0		金田利貴	2:01.7				11.2	8	1083	3		久田守		細野俊秀	1.3
6	7	8		タカラニシキ	牡5	600.0		西謙一	2:05.5				7.2	5	992	-23		西弘美		久保藤孝	
7	4	4		サカノライデン	牡6	600.0		船山蔵人	2:05.5				9.5	6	1085	14		村上慎一		大阪武	
8	3	3		カワノイニーツィオ	牡4	590.0		長澤幸太	2:06.0				24.2	9	1072	2		中島敏博		川口晃司	
9	6	6		スイレンカ	牝5	570.0		竹ヶ原茉	2:07.1				74.3	10	996	-3		服部義幸		竹ヶ原勇	
10	7	7		ブラックニセイ	牡10	600.0		島津新	2:09.3				5.9	2	1204	-18		岩本利春		金田龍二	
