rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		フォドラ	牝3	52.0		西村淳也	1:09.6		1-1	34.7	2.8	1	402	-4		牧浦充徳		吉田勝己	760.0
2	1	1		カゼノタニノアヤカ	牝4	52.0		角田大和	1:09.9	2.0	3-3	34.6	10.8	5	452	6		安田隆行		増田和啓	300.0
3	7	11		デルマカンノン	牝3	52.0		福永祐一	1:10.7	5.0	5-4	35.0	3.1	2	442	-2		五十嵐忠		浅沼廣幸	190.0
4	5	7		チャイカ	牝4	55.0		松山弘平	1:10.8	1/2	2-2	35.8	9.5	4	466	2		今野貞一		谷掛龍夫	110.0
5	4	5		アルムファーツリー	牝3	52.0		和田竜二	1:10.9	1.0	4-4	35.2	18.6	7	452	-12		川村禎彦		崎川美枝子	76.0
6	7	10		ウインドラブリーナ	牝4	55.0		幸英明	1:11.0	1/2	8-6	35.0	14.6	6	414	0		飯田雄三		福原正博	
7	3	3		ジュランド	牝4	52.0		松本大輝	1:11.3	1.1/2	12-12	34.7	68.8	9	404	-4		渡辺薫彦		川島牧場	
8	6	9		テンシノエア	牝3	52.0		藤岡康太	1:11.3	アタマ	12-12	34.7	20.1	8	432	0		小林真也		浜本牧場	
9	5	6		ルーターズ	牝4	55.0		鮫島良太	1:11.7	2.1/2	9-8	35.5	148.6	12	412	10		宮徹		ヒダカ・ブリーダーズ・ユニオン	
10	6	8		ミスビアンカ	牝4	54.0		斎藤新	1:11.7	アタマ	5-8	35.7	6.0	3	458	-4		高橋義忠		シルクレーシング	
11	4	4		マテラシオン	牝4	55.0		秋山真一	1:11.8	クビ	5-6	35.9	147.1	11	446	2		浜田多実		大野照旺	
12	8	13		パルフェアンジュ	牝5	54.0		富田暁	1:12.1	2.0	9-10	35.8	178.6	13	468	8		飯田雄三		イクタ	
13	8	12		アイアンムスメ	牝3	52.0		川須栄彦	1:12.7	3.1/2	9-10	36.4	92.2	10	432	2		笹田和秀		西村新一郎	
