rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アオイナギサ	牝4	52.0		浅野皓大	1:41.5		3-3-2	41.9	7.6	5	467	0		井上哲		大林春秀	35.0
2	5	6		ラヴィーニア	牝4	54.0		丹羽克輝	1:42.0	2.1/2	2-1-1	42.9	3.3	1	460	-2		錦見勇夫		錦見日出雄	11.6
3	6	8		スズボンバー	牡5	54.0		木之前葵	1:42.6	3.0	10-10-9	40.9	68.8	10	450	-7		荒巻透		森達郎	7.0
4	6	7		プーフルフル	牝4	54.0		友森翔太	1:43.3	3.0	8-7-7	42.8	18.2	7	418	-1		宇都英樹		松永直記	4.6
5	1	1		カサリリー	牝4	54.0		加藤利征	1:43.4	3/4	1-2-3	44.2	4.1	3	421	-7		沖田明子		篠原徹	3.2
6	7	10		パルパルマジック	牝6	54.0		大畑雅章	1:43.4	クビ	9-9-10	41.8	36.8	8	390	-7		錦見勇夫		山口久仁子	
7	8	11		ジュエルバローズ	牝5	54.0		丸野勝虎	1:43.9	2.1/2	5-4-4	44.2	4.0	2	380	-9		安部幸夫		篠原徹	
8	8	12		フューリーロード	牡4	56.0		加藤誓二	1:43.9	アタマ	7-5-5	44.0	7.5	4	482	-7		榎屋充		木部嚴生	
9	4	4		ニーマルジット	牡8	56.0		丸山真一	1:44.2	1.1/2	12-11-11	41.8	66.7	9	454	3		伊藤勝己		（有）ホースケア	
10	5	5		アークジャーニー	牝4	54.0		藤原良一	1:44.6	2.0	6-6-6	44.4	144.4	12	361	0		本名信行		（株）ＴｒＹ	
11	7	9		マサノムサシ	セ4	56.0		横井将人	1:44.9	1.1/2	4-8-8	44.4	68.8	10	473	-3		竹下太		浅井隆夫	
12	2	2		グレイテストゲーム	牡4	56.0		柿原翔	1:45.1	1.0	11-12-12	42.7	14.9	6	450	10		藤ヶ崎一		神谷恵	
