rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ビッグゴシップ	牡5	56.0		山田祥雄	1:37.7		4-2-1	39.7	5.5	3	488	-2		沖田明子		楊明翰	60.0
2	6	7		ユーバーファル	牡6	56.0		今井貴大	1:38.5	4.0	8-7-5	39.6	18.6	7	530	-2		竹下直人		吉山藤雄	19.8
3	1	1		メモリーバリケード	牝6	53.0		細川智史	1:38.7	1.0	11-10-9	39.2	41.6	10	409	4		塚田隆男		（株）シンザンクラ	12.0
4	2	2		トーホウグロリアス	牡4	56.0		丸山真一	1:39.3	3.0	5-5-3	40.7	6.0	4	487	-3		原口次夫		藤居正樹	7.8
5	4	4		ピチカートポルカ	牝6	54.0		加藤聡一	1:39.3	クビ	10-8-6	40.0	15.5	6	516	5		原口次夫		小濱正智	5.4
6	6	8		デンプシーロール	牡4	54.0		木之前葵	1:39.6	1.1/2	7-9-10	40.3	91.1	11	428	1		迫田清美		伊藤力	
7	3	3		クワトロチェント	牡5	54.0		浅野皓大	1:39.8	1.0	9-11-11	40.3	23.7	9	506	0		錦見勇夫		伊藤恵介	
8	5	5		マテラシオン	牝5	54.0		丹羽克輝	1:40.5	3.0	6-6-8	41.8	13.0	5	447	-2		迫田清美		高橋治行	
9	8	11		リュウセイオジョウ	牝4	54.0		戸部尚実	1:40.7	1.1/2	2-4-6	42.4	5.0	2	443	-2		成田明		大屋高広	
10	7	9		ヴァーツラフ	牡5	56.0		大畑雅章	1:41.0	1.1/2	3-3-4	42.9	2.5	1	472	-2		原口次夫		小濱正智	
11	7	10		ララマジシエンヌ	牝5	54.0		丸野勝虎	1:41.2	1.0	1-1-2	43.2	20.1	8	520	-2		倉地学		中川雄斗	
取	5	6		テイエムクイーン	牝5	54.0		友森翔太					---		計不			竹之下昭		竹園正繼	
