着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
12	1	1	29.8	9.0	2013101601	牡	3	493.0	13.0	56	105.1	9	9-10-9-10	45.9	05428	05648	210009	0.0	201643011803
1	7	8	1.6	1.0	2011100797	牝	5	493.0	6.0	54	78.9	0	2-2-2	41.9	05541	05545	x027f9	80.0	201643011804
2	5	5	5.4	2.0	2010101147	牝	6	425.0	0.0	54	79.1	3/4	1-1-1	42.7	05347	05656	x00e9a	24.0	201643011804
3	8	10	8.3	4.0	2009105302	セ	7	439.0	14.0	56	79.7	3	5-4-4	42.3	a0236	05628	x08ab5	14.4	201643011804
4	2	2	32.9	7.0	2010100630	牝	6	407.0	-5.0	51	80.2	2.1/2	6-6-6	42.4	05554	05447	x06eb0	9.6	201643011804
5	3	3	7.5	3.0	2011106184	牡	5	513.0	5.0	56	80.4	1.1/2	3-2-3	43.4	a017d	05231	634001	8.0	201643011804
6	4	4	13.6	5.0	2011105178	牝	5	451.0	10.0	54	80.5	クビ	10-8-8	42.0	05452	05681	x07294	0.0	201643011804
7	6	7	13.6	6.0	2009105557	牝	7	519.0	9.0	54	81.0	2.1/2	11-11-11	42.2	a02b0	05681	x07294	0.0	201643011804
8	7	9	104.6	8.0	2007101218	牝	9	496.0	0.0	54	81.6	3	7-7-7	43.6	05001	a0200	x06944	0.0	201643011804
9	1	1	172.0	11.0	2009105054	牝	7	428.0	-2.0	54	82.3	3	4-4-5	44.9	a02b1	a0200	x012ad	0.0	201643011804
10	6	6	139.5	10.0	2007104309	牝	9	435.0	13.0	54	82.5	1	8-9-10	43.9	05598	05535	x012b2	0.0	201643011804
11	8	11	112.1	9.0	2011104581	牝	5	402.0	-1.0	54	82.7	1	9-9-9	44.1	05428	a01e9	x0030d	0.0	201643011804
1	4	4	1.4	1.0	2012104349	牡	4	488.0	-3.0	56	97.0	0	1-1-1-1	40.6	a01d5	05646	x08ed0	100.0	201643011805
2	3	3	174.1	11.0	2012103954	牡	4	485.0	0.0	56	97.8	4	9-9-9-9	39.8	05365	05606	262800	30.0	201643011805
3	1	1	30.1	7.0	2010105997	牡	6	496.0	4.0	56	97.8	クビ	11-11-11-11	38.6	05352	05315	566002	18.0	201643011805
4	8	10	5.2	2.0	2012102312	牝	4	476.0	4.0	54	98.3	2.1/2	3-3-2-2	41.8	05342	05648	073008	12.0	201643011805
5	2	2	10.9	4.0	2011101627	牡	5	470.0	-5.0	56	98.8	2.1/2	5-4-4-3	41.9	05299	05681	912002	10.0	201643011805
6	8	11	24.6	6.0	2010102316	牝	6	489.0	1.0	54	99.0	1	10-10-6-6	41.5	05452	05647	x027a8	0.0	201643011805
7	7	9	15.0	5.0	2010100360	牡	6	496.0	-1.0	56	99.1	1/2	6-6-5-5	42.0	a017e	a02a6	x00b2c	0.0	201643011805
8	7	8	121.3	9.0	2010105347	牡	6	465.0	0.0	56	99.2	1/2	8-8-10-10	40.8	05248	a0253	x06e26	0.0	201643011805
9	5	5	10.5	3.0	2009103670	牡	7	476.0	4.0	56	99.2	アタマ	7-7-8-7	41.5	05402	05589	186001	0.0	201643011805
10	6	7	140.9	10.0	2012102081	牡	4	520.0	3.0	56	99.9	3	4-5-6-8	42.4	05428	05722	x05755	0.0	201643011805
11	6	6	49.3	8.0	2012100784	牝	4	439.0	-16.0	54	100.5	3	2-2-3-4	43.8	05541	05526	339009	0.0	201643011805
1	7	10	22.4	9.0	2011103070	牝	5	487.0	5.0	54	76.3	0	9-6-6	39.0	a025d	a022a	x002a7	100.0	201643011806
2	8	12	3.7	1.0	2011100049	牡	5	466.0	20.0	56	76.4	3/4	4-3-3	39.4	05299	05669	186001	30.0	201643011806
3	7	9	14.2	8.0	2012104250	セ	4	507.0	5.0	56	76.4	クビ	11-9-9	38.8	05402	05575	758005	18.0	201643011806
4	6	8	7.5	4.0	2012101279	牝	4	450.0	4.0	54	76.5	クビ	3-4-5	39.4	05443	05642	x00a49	12.0	201643011806
5	4	4	13.9	7.0	2012100625	牝	4	482.0	0.0	54	76.6	クビ	1-1-1	39.8	05541	05447	944030	10.0	201643011806
6	2	2	10.0	5.0	2012103841	牝	4	486.0	1.0	54	76.7	1/2	10-9-10	39.1	05488	05315	180800	0.0	201643011806
7	1	1	26.4	10.0	2011105280	牝	5	430.0	0.0	54	76.7	クビ	7-11-12	39.0	05358	a0272	277007	0.0	201643011806
8	5	5	5.3	3.0	2011106547	牡	5	501.0	1.0	56	76.9	3/4	5-4-4	39.8	05352	05647	840800	0.0	201643011806
9	5	6	12.2	6.0	2010101744	牡	6	501.0	-6.0	56	76.9	クビ	6-8-7	39.5	00424	05410	x00e9d	0.0	201643011806
10	8	11	4.9	2.0	2009101915	牝	7	531.0	10.0	54	77.1	1	2-1-2	40.3	05199	05719	708030	0.0	201643011806
11	6	7	41.7	12.0	2011101128	牝	5	397.0	1.0	54	77.6	2.1/2	8-6-8	40.3	05286	a02c8	217008	0.0	201643011806
12	3	3	29.1	11.0	2012102900	牝	4	458.0	-3.0	54	78.0	2	12-12-11	40.1	a01fb	05436	x055c8	0.0	201643011806
1	6	7	5.8	3.0	2011100268	牝	5	482.0	3.0	54	76.0	0	7-7-7	38.5	05452	05628	x08ab5	100.0	201643011807
2	8	11	8.9	5.0	2010106623	牡	6	453.0	0.0	56	76.5	2.1/2	1-1-1	40.2	05269	a022a	x002a7	30.0	201643011807
3	6	8	52.0	8.0	2012102401	牝	4	443.0	3.0	54	76.6	クビ	9-9-8	38.8	05443	05713	099007	18.0	201643011807
4	5	6	76.6	11.0	2012102871	牡	4	485.0	4.0	56	76.8	1	2-2-2	40.2	05365	05606	428008	12.0	201643011807
5	5	5	2.0	1.0	2011104465	牡	5	496.0	8.0	56	76.9	3/4	6-5-3	39.7	05286	05208	415800	10.0	201643011807
6	4	4	8.0	4.0	2011101302	セ	5	454.0	-5.0	56	77.0	クビ	8-8-9	39.3	05299	a02c6	x03aad	0.0	201643011807
7	8	12	4.5	2.0	2012106416	牡	4	544.0	2.0	56	77.2	1	4-4-5	40.4	05352	a000d	x07747	0.0	201643011807
8	7	9	30.4	6.0	2011100078	牡	5	452.0	-1.0	55	77.9	3	3-3-4	41.2	a02c3	05337	094008	0.0	201643011807
9	1	1	52.4	9.0	2012106234	牡	4	490.0	5.0	56	78.4	2.1/2	5-6-6	41.1	05488	05648	x07262	0.0	201643011807
10	7	10	32.2	7.0	2009104928	牡	7	498.0	-5.0	56	78.5	1/2	10-9-10	40.7	05230	05667	819008	0.0	201643011807
11	3	3	67.4	10.0	2012101751	牝	4	429.0	8.0	54	82.2	大	11-11-11	42.2	05549	05722	367033	0.0	201643011807
取	2	2	---		2012102854	牝	4			54					05342	05607	x08679	0.0	201643011807
1	6	7	3.5	2.0	2012100941	牡	4	472.0	8.0	56	97.5	0	3-3-3-3	39.7	05488	05545	158033	100.0	201643011808
2	2	2	57.3	10.0	2012105054	牡	4	463.0	0.0	56	97.6	1/2	2-2-1-2	40.0	05428	05148	x00687	30.0	201643011808
3	6	6	4.1	3.0	2012103471	牝	4	477.0	-14.0	54	97.7	3/4	6-6-8-6	39.3	05420	05642	616800	18.0	201643011808
4	8	10	2.5	1.0	2011101742	セ	5	475.0	25.0	56	98.3	3	5-5-4-4	40.4	05443	05722	x03aad	12.0	201643011808
5	7	8	29.6	8.0	2012103822	牡	4	468.0	-10.0	56	98.6	1.1/2	10-9-9-8	39.9	a02b0	05315	x00be2	10.0	201643011808
6	5	5	27.3	7.0	2012103133	牝	4	420.0	-1.0	53	99.0	2	4-4-6-7	40.8	a02c4	a01fd	x08e1b	0.0	201643011808
7	4	4	14.0	6.0	2011101731	セ	5	465.0	-1.0	56	99.4	2	9-10-11-11	40.4	05342	05648	367033	0.0	201643011808
8	7	9	103.9	11.0	2012100130	牡	4	483.0	-4.0	56	99.5	1/2	11-11-5-5	41.5	05358	05496	774007	0.0	201643011808
9	1	1	13.6	5.0	2012102791	牝	4	485.0	5.0	54	99.6	3/4	1-1-1-1	42.0	05452	05489	x08f04	0.0	201643011808
10	8	11	48.9	9.0	2010105359	牡	6	500.0	-12.0	56	100.4	4	8-7-7-9	42.1	05222	a02a5	x07ee7	0.0	201643011808
11	3	3	13.4	4.0	2011100335	牡	5	484.0	1.0	56	100.7	1.1/2	7-8-10-10	41.9	a025d	05575	977008	0.0	201643011808
1	2	2	12.2	6.0	2008100528	牡	8	506.0	11.0	56	75.8	0	5-5-3	39.2	05299	05208	764008	110.0	201643011809
2	5	6	14.1	8.0	2010103440	牝	6	500.0	-1.0	54	76.1	1.1/2	2-2-2	40.0	05488	05647	235030	33.0	201643011809
3	5	5	4.8	2.0	2011103329	牡	5	482.0	7.0	56	76.2	クビ	1-1-1	40.7	05269	a02af	x083b1	19.8	201643011809
4	7	10	9.7	5.0	2012103586	牝	4	450.0	6.0	54	76.3	1/2	9-7-7	39.3	05352	05575	841030	13.2	201643011809
5	1	1	26.5	10.0	2010105533	牝	6	446.0	2.0	51	76.3	アタマ	12-10-9	38.6	05554	05669	x00f2e	11.0	201643011809
6	8	12	12.8	7.0	2012104452	牡	4	530.0	3.0	56	76.3	クビ	3-4-6	39.8	a0247	05646	758005	0.0	201643011809
7	4	4	5.8	3.0	2008109122	牡	8	475.0	10.0	56	76.3	ハナ	7-8-8	39.2	05541	05447	981002	0.0	201643011809
8	7	9	8.7	4.0	2010101769	牡	6	477.0	2.0	56	76.5	1	8-9-10	39.2	05420	05648	099031	0.0	201643011809
9	8	11	23.6	9.0	2011106296	牝	5	431.0	3.0	54	76.8	1.1/2	11-11-11	39.0	05452	05647	468030	0.0	201643011809
10	6	7	47.5	11.0	2012102490	牝	4	443.0	7.0	54	77.2	2	4-3-5	40.9	05342	05681	208033	0.0	201643011809
11	6	8	3.1	1.0	2012106330	牡	4	442.0	0.0	56	77.3	クビ	6-6-4	40.6	05549	05208	910008	0.0	201643011809
12	3	3	269.3	12.0	2009104653	牡	7	495.0	2.0	56	77.8	2.1/2	10-12-12	39.5	a017e	a02a6	367033	0.0	201643011809
1	2	2	2.1	2.0	2009100078	牡	7	487.0	3.0	56	110.8	0	7-6-5-3	40.9	05488	05717	192007	220.0	201643011810
2	1	1	2.0	1.0	2011106237	牡	5	545.0	1.0	56	111.2	2	2-2-2-1	42.2	05541	05748	a0003c	66.0	201643011810
3	8	9	22.3	5.0	2009102353	牡	7	465.0	1.0	56	112.6	7	8-8-6-6	42.3	05396	05642	639009	44.0	201643011810
4	7	8	15.1	4.0	2011105511	牡	5	472.0	-1.0	56	112.7	1/2	3-3-3-4	43.5	a01fb	05609	798033	26.4	201643011810
5	6	6	44.6	8.0	2007101687	牡	9	457.0	2.0	56	112.9	1	9-9-8-7	42.2	05455	a0178	x069d6	17.6	201643011810
6	4	4	13.7	3.0	2011101721	牝	5	466.0	-3.0	54	113.0	クビ	5-5-4-5	43.3	05299	a02c6	x018ba	0.0	201643011810
7	8	10	44.1	7.0	2010103533	牡	6	539.0	6.0	56	113.2	1	1-1-1-2	44.4	05001	05545	x04bbd	0.0	201643011810
8	7	7	29.9	6.0	2010105116	牡	6	486.0	16.0	56	113.3	1/2	10-10-10-9	42.1	05420	05315	x076ef	0.0	201643011810
9	3	3	75.3	9.0	2011106471	牝	5	462.0	0.0	54	114.9	8	4-4-6-8	44.6	05365	a02a6	018033	0.0	201643011810
10	5	5	168.5	10.0	2008100038	牡	8	519.0	2.0	56	116.5	8	6-7-9-10	45.6	05397	05410	a00021	0.0	201643011810
1	4	4	45.8	7.0	2011101970	牝	5	416.0	-2.0	54	78.3	0	9-10-10	39.2	05452	a02c7	x069d6	80.0	201643011901
2	5	5	1.2	1.0	2009102037	セ	7	511.0	12.0	56	78.6	1.1/2	7-6-5	40.9	05342	05628	x0067e	24.0	201643011901
3	6	7	39.2	6.0	2010105324	牝	6	444.0	5.0	54	78.7	クビ	5-4-6	41.5	05459	a01e9	x0030d	14.4	201643011901
4	3	3	9.2	3.0	2010100586	牡	6	486.0	-4.0	56	78.7	クビ	4-3-3	41.6	a02b0	05315	x02db2	9.6	201643011901
5	6	6	131.9	10.0	2011103317	牝	5	399.0	7.0	54	78.8	1/2	8-8-7	40.9	a02b1	05714	x00150	8.0	201643011901
6	7	8	6.1	2.0	2010105995	牝	6	483.0	2.0	54	78.9	クビ	1-1-1	42.1	05402	a0272	x08c05	0.0	201643011901
7	2	2	26.9	5.0	2011101371	牡	5	455.0	1.0	56	78.9	アタマ	11-11-11	38.8	a01f3	a0178	x069d6	0.0	201643011901
8	7	9	193.1	11.0	2010100535	牝	6	389.0	4.0	54	79.1	3/4	10-9-9	40.4	a025d	a000d	x04853	0.0	201643011901
9	8	10	61.3	8.0	2010101069	牡	6	449.0	0.0	56	79.4	1.1/2	6-6-4	41.7	05541	05748	x08862	0.0	201643011901
10	8	11	25.4	4.0	2011105952	牝	5	423.0	2.0	54	80.0	3	2-1-2	43.2	05380	05681	x07294	0.0	201643011901
11	1	1	121.5	9.0	2009103123	牝	7	415.0	9.0	51	80.5	2.1/2	3-5-8	42.9	05554	a0200	x06944	0.0	201643011901
1	4	4	13.4	5.0	2009109086	牡	7	432.0	12.0	53	101.1	0	1-1-1-1	41.2	05554	a001a	x00679	80.0	201643011902
2	6	6	7.1	4.0	2011102807	牝	5	496.0	-3.0	54	101.1	アタマ	2-2-2-2	40.9	05342	05648	377008	24.0	201643011902
3	8	10	3.2	2.0	2011101871	牡	5	491.0	0.0	56	101.1	ハナ	6-6-4-4	40.5	05541	a02f0	186001	14.4	201643011902
4	8	11	2.8	1.0	2010105775	牡	6	497.0	-7.0	56	101.6	2.1/2	3-4-3-3	41.3	05358	05496	604005	9.6	201643011902
5	5	5	5.4	3.0	2010106007	牝	6	469.0	9.0	54	102.3	3	5-5-6-6	41.5	05549	a0200	x06944	8.0	201643011902
6	6	7	18.3	7.0	2011106413	牡	5	456.0	-3.0	55	102.6	1.1/2	7-7-7-7	41.5	a02c4	a02a5	x07ee7	0.0	201643011902
7	2	2	33.8	8.0	2011100690	牝	5			54	102.7	1/2	8-8-9-9	41.3	a018e	00873	x00de4	0.0	201643011902
8	7	8	42.0	9.0	2010100804	牝	6	466.0	5.0	54	103.0	1.1/2	10-9-10-10	41.3	05396	05681	930800	0.0	201643011902
9	7	9	203.2	11.0	2009102538	牝	7	398.0	4.0	52	103.2	1.1/2	11-11-11-11	41.1	a02e3	05535	x012b2	0.0	201643011902
10	3	3	45.3	10.0	2008100208	牡	8	513.0	17.0	56	103.8	3	9-10-8-8	42.5	05402	a000d	x0067a	0.0	201643011902
11	1	1	15.5	6.0	2012103609	牝	4	431.0	8.0	54	104.3	2.1/2	4-3-4-5	43.7	05286	05447	707002	0.0	201643011902
1	5	6	3.9	2.0	2012103819	牡	4	475.0	-7.0	56	62.3	0	2-2	38.1	05342	05648	481002	90.0	201643011903
2	1	1	1.7	1.0	2012103801	セ	4	470.0	-2.0	56	63.1	4	3-4	38.7	05420	05545	x0605e	27.0	201643011903
3	6	7	7.0	3.0	2011100682	牝	5	493.0	2.0	54	63.6	2.1/2	9-9	38.4	05230	05647	663007	16.2	201643011903
4	8	11	16.2	6.0	2008106706	牡	8	482.0	4.0	56	63.6	アタマ	8-8	38.6	05396	05648	099031	10.8	201643011903
5	6	8	45.9	7.0	2011102171	牝	5	434.0	-8.0	54	63.8	1	10-10	38.1	a021b	05101	772002	9.0	201643011903
6	8	12	49.1	8.0	2008104682	牝	8	454.0	0.0	54	63.9	クビ	5-5	39.3	a01f7	05681	x0025f	0.0	201643011903
7	4	4	135.0	9.0	2010102049	牝	6	454.0	-5.0	54	63.9	ハナ	1-1	39.9	05402	a000d	x04853	0.0	201643011903
8	2	2	181.7	10.0	2009100454	牡	7	527.0	8.0	56	64.0	1/2	6-6	39.3	05457	05545	119007	0.0	201643011903
9	3	3	11.5	4.0	2011103262	牝	5	450.0	7.0	51	64.3	1.1/2	7-7	39.5	05554	05526	x02a5b	0.0	201643011903
10	7	9	14.2	5.0	2012105228	牡	4	462.0	6.0	56	64.9	3	3-3	40.5	05541	05714	x02814	0.0	201643011903
11	7	10	268.7	12.0	2010102127	牡	6	442.0	14.0	56	66.3	7	11-11	40.5	a02b1	05714	x00150	0.0	201643011903
12	5	5	263.0	11.0	2012104200	牡	4	438.0	9.0	56	69.3	大	11-12	43.5	05598	05535	489033	0.0	201643011903
1	8	11	2.1	1.0	2011100595	牡	5	473.0	12.0	56	76.6	0	4-4-5	39.0	a0236	05646	x08ab5	90.0	201643011904
2	4	4	7.1	2.0	2011106441	牡	5	481.0	6.0	56	76.9	1.1/2	8-8-7	39.0	05420	05647	840800	27.0	201643011904
3	3	3	8.9	6.0	2010103235	牡	6	457.0	6.0	56	77.0	クビ	2-2-1	39.7	a0247	05208	149033	16.2	201643011904
4	7	9	7.9	4.0	2009102735	牡	7	472.0	1.0	56	77.2	1	6-4-4	39.6	05396	05648	099031	10.8	201643011904
5	6	8	46.4	10.0	2008105896	セ	8	463.0	6.0	56	77.5	1.1/2	3-3-3	40.1	05352	05575	x076ba	9.0	201643011904
6	8	12	7.2	3.0	2009106839	牡	7	497.0	0.0	56	77.6	1/2	5-7-6	39.8	05299	05489	531006	0.0	201643011904
7	6	7	8.0	5.0	2010106118	牝	6	544.0	-11.0	54	78.1	2.1/2	11-9-9	39.9	05230	05315	x07427	0.0	201643011904
8	5	6	66.7	11.0	2012101247	牝	4	407.0	-10.0	54	78.2	1/2	9-11-10	39.5	05452	05647	x027a8	0.0	201643011904
9	5	5	28.8	8.0	2009105764	牡	7	497.0	3.0	56	78.4	1	12-12-12	39.1	05402	05669	x00f2e	0.0	201643011904
10	2	2	19.8	7.0	2012101026	牡	4	482.0	0.0	56	78.8	2	7-6-8	41.1	05549	05717	x04893	0.0	201643011904
11	1	1	33.3	9.0	2010102549	牝	6	450.0	10.0	54	78.8	アタマ	1-1-2	41.6	05380	05681	x07294	0.0	201643011904
12	7	10	371.6	12.0	2012104096	牝	4	390.0	-15.0	52	80.0	6	10-10-11	41.4	a02e3	05535	489033	0.0	201643011904
1	3	3	5.2	3.0	2012101520	牡	4	509.0	16.0	56	97.6	0	3-4-4-3	40.1	05541	a001a	x06c0c	100.0	201643011905
2	6	8	10.8	4.0	2009101363	牡	7	551.0	1.0	56	97.7	クビ	1-1-1-1	40.9	a02b0	05722	367033	30.0	201643011905
3	7	10	20.9	7.0	2010103983	牡	6	470.0	-1.0	56	97.7	クビ	2-2-2-2	40.6	05269	05646	x07f5e	18.0	201643011905
4	2	2	2.0	1.0	2012104155	牡	4	495.0	1.0	56	98.0	1.1/2	6-7-6-7	40.0	05299	05113	758005	12.0	201643011905
5	7	9	32.1	8.0	2012106169	牝	4	456.0	-7.0	54	98.6	3	5-3-3-4	41.2	a0247	05208	x08e5e	10.0	201643011905
6	8	12	42.2	10.0	2012105264	牡	4	458.0	-4.0	56	98.9	1.1/2	12-11-7-6	40.8	05549	05208	910008	0.0	201643011905
7	5	5	48.1	11.0	2012100067	牡	4	505.0	-3.0	56	99.2	1.1/2	8-10-10-9	40.6	05457	a02f0	708030	0.0	201643011905
8	6	7	4.9	2.0	2012105804	牝	4	486.0	4.0	54	99.3	1/2	7-6-5-5	41.5	05420	05648	843030	0.0	201643011905
9	4	4	41.4	9.0	2012102903	牡	4	446.0	0.0	56	99.6	1.1/2	4-5-9-10	41.2	05524	05681	912002	0.0	201643011905
10	5	6	19.8	6.0	2011106118	牡	5	499.0	1.0	56	99.7	1/2	11-8-8-8	41.5	05342	05648	099031	0.0	201643011905
11	1	1	296.0	12.0	2012100711	牝	4	444.0	-4.0	54	100.3	3	10-12-12-11	41.2	05000	a02c7	x0142d	0.0	201643011905
12	8	11	13.1	5.0	2012103518	牡	4	486.0	-3.0	56	102.0	8	9-9-11-12	43.1	05352	05575	841030	0.0	201643011905
1	8	11	3.7	1.0	2012104467	セ	4	477.0	5.0	56	74.8	0	4-4-3	38.2	05420	05642	684030	100.0	201643011906
2	6	7	4.6	3.0	2012106214	牡	4	504.0	-5.0	56	75.8	5	2-2-2	39.5	05299	05647	750005	30.0	201643011906
3	3	3	5.0	4.0	2012102893	牝	4	477.0	9.0	54	75.8	クビ	1-1-1	39.7	05365	05606	367800	18.0	201643011906
4	8	12	6.1	5.0	2011104566	牡	5	433.0	3.0	56	75.9	1/2	9-6-5	38.9	05549	05717	734005	12.0	201643011906
5	5	6	80.4	10.0	2011101152	牝	5	427.0	2.0	54	76.3	2	11-10-10	38.5	05352	05101	338006	10.0	201643011906
6	6	8	35.6	8.0	2010105092	牝	6	482.0	-1.0	54	76.8	2.1/2	6-7-7	39.7	05230	05656	023008	0.0	201643011906
7	2	2	4.5	2.0	2012103475	牡	4	530.0	2.0	56	76.9	クビ	7-8-8	39.6	05524	05748	x08347	0.0	201643011906
8	1	1	12.2	6.0	2011101197	牡	5	467.0	-5.0	56	77.1	1	5-5-6	40.2	05342	05648	099031	0.0	201643011906
9	5	5	43.2	9.0	2008101212	牡	8	464.0	0.0	56	77.1	クビ	8-9-9	39.6	05443	05642	604005	0.0	201643011906
10	7	10	82.6	11.0	2012102121	牝	4	486.0	-2.0	54	77.6	2.1/2	3-3-4	41.2	05396	a02c8	x08354	0.0	201643011906
11	4	4	265.0	12.0	2008110010	牡	8	452.0	2.0	56	77.7	3/4	10-12-12	39.4	05541	a01c3	x033c1	0.0	201643011906
12	7	9	31.6	7.0	2012102417	牝	4	468.0	3.0	54	78.4	3	12-11-11	40.2	00863	05447	x06eb0	0.0	201643011906
1	3	3	1.7	1.0	2011102342	セ	5	479.0	-2.0	56	104.7	0	8-7-5-5	39.6	05443	05315	x076ef	100.0	201643011907
2	1	1	4.4	2.0	2011105351	牡	5	509.0	-2.0	56	104.7	クビ	2-2-1-1	40.5	05455	05208	x05dc8	30.0	201643011907
3	5	5	5.2	3.0	2010105269	牡	6	457.0	-7.0	56	105.6	4	3-3-3-3	41.2	05342	05648	088002	18.0	201643011907
4	7	9	16.5	5.0	2010110030	セ	6	505.0	4.0	56	105.6	ハナ	6-6-6-6	40.4	05488	05642	x03aad	12.0	201643011907
5	5	6	121.8	11.0	2012100408	牡	4	515.0	17.0	56	105.6	ハナ	10-10-8-7	40.0	a01fb	05461	798033	10.0	201643011907
6	7	10	25.4	6.0	2010106543	牡	6	472.0	2.0	56	107.1	7	4-4-4-4	42.6	05199	05647	468030	0.0	201643011907
7	4	4	89.2	9.0	2012101702	牡	4	460.0	-7.0	56	107.1	クビ	12-12-10-10	41.0	05222	a02a5	x049b0	0.0	201643011907
8	6	7	120.1	10.0	2012100752	牝	4	439.0	-6.0	54	107.2	クビ	9-9-11-12	41.0	05380	a02c8	217008	0.0	201643011907
9	2	2	126.0	12.0	2010104391	牡	6	453.0	-6.0	56	107.2	クビ	11-11-12-11	40.7	05524	05447	x01290	0.0	201643011907
10	8	11	69.2	8.0	2008106363	牡	8	489.0	3.0	56	107.7	2.1/2	7-8-9-9	41.9	05269	05642	x03aad	0.0	201643011907
11	6	8	68.8	7.0	2011100978	牡	5	505.0	43.0	56	108.7	5	5-5-7-8	43.3	05541	05719	197030	0.0	201643011907
12	8	12	10.3	4.0	2011101448	牡	5	457.0	-5.0	56	108.9	1	1-1-1-2	44.7	05299	a02a6	149033	0.0	201643011907
1	8	11	3.5	2.0	2012101916	牝	4	487.0	-4.0	54	62.3	0	1-1	39.0	05269	05642	684030	110.0	201643011908
