着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	1.2	1.0	2013100158	牡	3	498.0	2.0	56.0	94.0	0	4-4-3-3	41.1	05229	05307	x00fae	21.0	201655010201
2	3	3	3.3	2.0	2013103866	牝	3	435.0	0.0	54.0	94.2	1	1-2-4-1	41.1	05147	05333	x00ad1	4.8	201655010201
3	5	5	24.8	4.0	2013102830	牝	3	461.0	2.0	54.0	94.9	4	5-5-5-4	41.3	05478	05661	x007f2	1.9	201655010201
4	4	4	80.5	5.0	2013103278	牡	3	439.0	-7.0	56.0	95.6	4	2-3-2-2	42.7	a0273	05333	x00158	1.1	201655010201
5	2	2	119.8	6.0	2013100667	牝	3	383.0	0.0	54.0	96.1	2.1/2	6-6-6-6	41.9	05548	a00f4	110007	0.0	201655010201
6	6	6	13.2	3.0	2013100447	牡	3	441.0	1.0	53.0	96.5	2	3-1-1-5	43.7	05590	a0278	a00039	0.0	201655010201
1	6	6	1.5	1.0	2011102581	牝	5	400.0	-6.0	54.0	88.1	0	2-2-2-2	40.8	a0273	05690	x07294	11.0	201655010202
2	3	3	8.4	4.0	2011100899	牝	5	382.0	-9.0	54.0	88.3	1	3-3-3-3	40.6	05587	a00fc	261033	2.5	201655010202
3	5	5	3.8	2.0	2012104458	牡	4	429.0	3.0	56.0	88.3	アタマ	1-1-1-1	40.9	05329	05450	x088b8	1.0	201655010202
4	7	7	31.4	5.0	2012100943	牝	4	461.0	-6.0	54.0	88.6	1.1/2	5-5-5-4	40.4	05478	05333	x07294	0.6	201655010202
5	4	4	42.7	7.0	2012103096	牡	4	411.0	-12.0	56.0	88.8	1	6-6-6-6	40.3	05491	a01eb	x07294	0.3	201655010202
6	2	2	38.4	6.0	2010109007	牝	6	473.0	-5.0	54.0	88.9	1/2	4-4-4-5	40.9	a0291	a00fc	x01835	0.0	201655010202
7	1	1	6.1	3.0	2010101054	牝	6	463.0	2.0	54.0	89.9	5	7-7-7-7	40.7	05147	a00f6	109008	0.0	201655010202
