rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		アクアリオ	牝6	54.0		竹村達也	1:33.3		2-2-1-1	41.7	1.3	1	440	-4		長倉功		上田正則	35.0
2	7	7		ケイウンコトブキ	牝9	54.0		寺地誠一	1:34.0	4.0	4-4-4-4	41.9	10.3	3	469	-1		茂崎正善		土屋君春	9.8
3	5	5		フィールザゴッデス	牝4	54.0		松木大地	1:34.3	1.3/4	6-6-6-6	42.0	26.5	6	434	-3		高本友芳		織田洋介	4.9
4	6	6		マヤノハルモニア	牝4	54.0		永井孝典	1:34.4	1/2	10-10-9-8	40.8	50.6	8	452	-3		栗林徹治		田所英子	3.5
5	2	2		ダニエル	牡5	56.0		田村直也	1:34.5	クビ	8-8-7-7	41.9	13.6	4	491	-3		三宅直之		（株）ファーストビ	2.8
6	1	1		アドラブルリリー	牝3	54.0		山田雄大	1:34.6	3/4	5-5-5-5	42.4	36.3	7	420	5		諏訪貴正		山本将司	
7	3	3		カフジブルー	セ5	56.0		笹田知宏	1:35.0	2.1/2	3-3-3-3	43.2	5.3	2	475	-4		新子雅司		山崎郡	
8	8	10		ポンテアンジェロ	牝8	54.0		渡瀬和幸	1:35.3	1.1/2	1-1-1-2	43.8	16.6	5	482	-2		西川精治		冨沢敦子	
9	7	8		グラーネ	牡11	56.0		中田貴士	1:35.7	2.1/2	9-9-10-10	42.3	273.6	10	461	7		山元博徳		（株）ファーストビ	
10	4	4		サマーフィールド	牝3	54.0		松本幸祐	1:36.0	2.0	7-7-8-9	43.4	125.3	9	433	-1		尾原強		太田雅貴	
