waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102845	カフェアヴニール	牡3	54.0	01018	和田竜	01153	中舘	472	2
1	2	2018104239	クープドクール	牝3	52.0	05386	戸崎圭	01129	高橋忠	468	6
2	3	2016101402	エピローグ	牝5	55.0	01166	川又	01178	杉山佳	474	-2
2	4	2015105791	タイセイトレンディ	セ6	57.0	01144	菱田	01180	田中克	470	-2
3	5	2017110137	レッチェバロック	牝4	55.0	05339	ルメール	00386	藤沢和	496	-2
3	6	2016104501	オウケンドーン	セ5	57.0	01030	松田	00438	安田隆	478	-2
4	7	2017105661	ジュビリーヘッド	牡4	57.0	01140	横山和	00438	安田隆	472	0
4	8	2017104873	エグレムニ	牡4	57.0	05203	岩田康	00425	加用	496	10
5	9	2016104496	ブッチーニ	牝5	55.0	01093	藤岡佑	01137	中内田	436	-2
5	10	2017110073	メサテソーロ	牝4	55.0	01096	大野	01127	栗田	522	6
6	11	2017110041	サトノジヴェルニー	牡4	57.0	01163	坂井	01002	音無	450	-6
6	12	2016100298	ミニオンペール	牝5	55.0	01109	黛	01171	小手川	468	0
7	13	2016110058	ヴォイスオブジョイ	牝5	55.0	01091	丹内	01094	水野	476	12
7	14	2013100731	ピースマインド	牡8	57.0	01015	古川吉	01018	宮	448	-2
8	15	2018106603	ネクストストーリー	牝3	52.0	01135	杉原	01081	中川	496	6
8	16	2015102395	ルールダーマ	牡6	57.0	01176	亀田	01078	北出	478	0
