日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/08	晴	3	9	1	1	384.5	9	8	54.0	良	1:35.4	3.6	9-9-9	0.0-40.4	41.0	笠松	202147110803	サラ系C33組	movie.html?race_id=202147110803	05602	細川智史	ダ	1400	454	-2	0.0
2021/10/26	晴	4	9	7	7	376.9	9	7	54.0	良	1:34.4	2.1	7-7-8	0.0-39.8	40.7	笠松	202147102604	よくぞ帰ってきた!笠	movie.html?race_id=202147102604	05602	細川智史	ダ	1400	456	-10	0.0
2021/10/05	晴	6	8	8	8	28.1	5	7	54.0	良	1:35.1	3.6	8-6-7	0.0-40.2	42.8	笠松	202147100506	サラ系C29組	movie.html?race_id=202147100506	05602	細川智史	ダ	1400	466	2	0.0
2021/09/24	晴	2	8	2	2	8.5	2	4	56.0	良	1:34.1	3.8	6-5-6	0.0-39.7	42.4	笠松	202147092402	サラ系3歳9組	movie.html?race_id=202147092402	05557	加藤聡一	ダ	1400	464	5	3.2
2021/09/08	雨	8	11	7	9	32.0	8	10	53.0	良	1:34.0	5.3	8-10-11	0.0-39.7	42.1	笠松	202147090808	サラ系3歳5組	movie.html?race_id=202147090808	a042a	長江慶悟	ダ	1400	459	9	0.0
2021/01/24	曇	7	11	7	8	115.6	11	11	56.0	重	2:08.9	5.1	2-2-2-10	36.0-37.5	42.5	小倉	202110010407	3歳未勝利	202110010407	01143	原田和真	芝	2000	450	0	0.0
2021/01/17	晴	6	14	8	14	66.7	11	11	56.0	良	2:02.1	1.4	8-8-8-8	34.5-35.8	36.5	小倉	202110010206	3歳未勝利	202110010206	01143	原田和真	芝	2000	450	10	0.0
2020/12/05	晴	4	16	8	15	416.6	16	10	55.0	良	1:35.6	0.9	10-9-10	35.9-35.0	35.0	中京	202007030104	2歳未勝利	202007030104	01143	原田和真	芝	1600	440	2	0.0
2020/07/05	曇	1	11	7	8	171.1	11	10	54.0	重	1:53.0	2.8	4-5-11-11	36.2-36.9	38.9	福島	202003020201	2歳未勝利	202003020201	01143	原田和真	芝	1800	438	4	0.0
2020/06/14	雨	5	12	8	12	121.2	11	10	54.0	不	1:54.8	2.2	5-9-11	38.1-35.6	36.9	東京	202005030405	2歳新馬	202005030405	01143	原田和真	芝	1800	434	0	0.0
