日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/07/13	曇	5	8	8	8	2.1	2	8	54.0	不	1:30.1	3.0	5-7	0.0-38.3	40.8	盛岡	202135071305	C2一組	202135071305	05119	阿部英俊	ダ	1400	437	-7	0.0
2021/06/08	曇	4	8	5	5	2.7	2	1	54.0	良	1:30.6	-0.7	3-2-2-1	0.0-39.0	38.7	水沢	202136060804	C2四組	202136060804	05462	大坪慎	ダ	1400	444	4	27.0
2021/05/23	曇	7	10	7	7	1.4	1	1	54.0	不	1:23.5	-1.1	2-2-1-1	0.0-38.1	38.1	水沢	202136052307	C2九組	202136052307	05462	大坪慎	ダ	1300	440	0	27.0
2021/05/09	晴	3	9	5	5	1.5	1	3	54.0	良	1:26.2	0.2	6-7-5-4	0.0-40.7	39.9	水沢	202136050903	C2十一組	202136050903	05560	小林凌	ダ	1300	440	1	5.4
2021/04/25	曇	3	9	6	6	3.3	2	2	54.0	良	1:26.7	0.1	2-2-2-2	0.0-40.7	40.7	水沢	202136042503	C2十二組	202136042503	05560	小林凌	ダ	1300	439	1	9.5
2021/01/03	小雪	5	9	3	3	3.9	2	3	54.0	不	1:30.8	1.2	3-4-4-3	0.0-38.5	39.4	水沢	202136010305	C2五組	202136010305	05571	菅原辰徳	ダ	1400	438	-7	4.0
2020/12/29	晴	5	12	2	2	45.4	7	5	54.0	不	1:28.4	0.4	4-5-6-5	0.0-38.8	38.3	水沢	202036122905	C2四組	202036122905	05462	大坪慎	ダ	1400	445	2	1.5
2020/12/20		5	0	8	8				54.0							水沢	202036122005	C2五組	202036122005	05462	大坪慎	ダ	1400	計不		0.0
2020/12/14	小雪	5	8	7	7	24.3	6	3	54.0	不	1:29.9	0.1	3-3-3-3	0.0-39.4	39.2	水沢	202036121405	C2四組	202036121405	05462	大坪慎	ダ	1400	443	-8	4.0
2020/12/08	曇	2	9	5	5	47.7	6	6	54.0	稍	1:31.2	1.4	4-4-6-6	0.0-39.2	39.9	水沢	202036120802	C2四組	202036120802	05462	大坪慎	ダ	1400	451	3	0.0
2020/11/23	晴	5	9	5	5	3.8	3	2	54.0	不	1:00.7	0.1	8-6	0.0-36.5	35.8	盛岡	202035112305	ほやこおねえさん賞	202035112305	05462	大坪慎	ダ	1000	448	-7	7.0
2020/11/15	晴	6	10	7	7	4.1	2	9	54.0	良	1:03.1	3.0	7-7	0.0-36.1	38.2	盛岡	202035111506	C2	202035111506	05462	大坪慎	ダ	1000	455	11	0.0
2020/10/11	曇	4	11	7	8	84.0	11	7	53.0	重	0:55.3	1.8	3-4	28.9-36.3	37.7	川崎	202045101104	豪傑賞	202045101104	05563	櫻井光輔	ダ	900	444	3	0.0
2020/09/30	曇	7	10	8	10	117.4	10	6	54.0	稍	1:01.5	1.5	4-3	34.8-36.7	37.9	船橋	202043093007	メープルダッシュ	202043093007	05563	櫻井光輔	ダ	1000	441	4	0.0
2020/09/14	曇	9	12	4	4	63.3	10	9	53.0	重	0:56.6	1.4	5-6	29.3-37.7	38.7	川崎	202045091409	蒼穹賞	202045091409	05563	櫻井光輔	ダ	900	437	1	0.0
2020/09/01	曇	7	12	6	8	347.1	12	6	51.0	良	0:55.4	0.5	9-9	28.6-38.1	37.8	川崎	202045090107	紅蓮賞	202045090107	05606	古岡勇樹	ダ	900	436	0	0.0
2020/08/25		7	0	4	4				51.0							川崎	202045082507	紅蓮賞	202045082507	05606	古岡勇樹	ダ	900	計不		0.0
2020/08/07	晴	10	11	7	8	244.1	11	10	51.0	良	0:55.9	1.9	8-7	29.0-36.8	38.0	川崎	202045080710	烈火賞	202045080710	05606	古岡勇樹	ダ	900	436	-4	0.0
2020/07/14	曇	9	12	3	3	186.3	11	12	54.0	不	0:57.4	2.2	9-10	28.9-37.8	38.6	川崎	202045071409	疾風賞	202045071409	05421	阪上忠匡	ダ	900	440	10	0.0
2020/06/10	晴	6	11	8	11	108.2	9	7	54.0	良	0:55.5	0.9	4-5	28.6-37.7	38.2	川崎	202045061006	駿逸賞	202045061006	05272	岡村裕基	ダ	900	430	2	0.0
2020/05/11	晴	9	12	7	10	144.3	10	9	53.0	稍	0:55.5	1.8	6-7	28.1-36.7	37.5	川崎	202045051109	颯爽賞	202045051109	05555	中越琉世	ダ	900	428	-5	0.0
2020/05/06	曇	8	12	4	4	206.3	12	12	54.0	良	1:18.5	3.3	8-11-12	36.4-38.8	40.7	船橋	202043050608	馬い!いんげんを食べ	202043050608	05272	岡村裕基	ダ	1200	433	2	0.0
2020/04/14	晴	9	10	8	9	174.6	10	4	54.0	重	0:55.8	1.1	3-3	28.8-37.3	37.9	川崎	202045041409	神速賞	202045041409	05272	岡村裕基	ダ	900	431	1	18.0
2020/03/25	晴	6	11	3	3	270.0	10	9	54.0	良	0:48.9	1.6	9-9	34.6-35.3	35.4	浦和	202042032506	幸せを手にするまち「	202042032506	a0188	藤江渉	ダ	800	430	0	0.0
2020/03/12	晴	6	11	8	11	418.9	10	10	54.0	稍	1:17.6	1.9	11-8-8	36.7-39.0	39.4	船橋	202043031206	C1三　四	202043031206	a0188	藤江渉	ダ	1200	430	0	0.0
2020/03/06	晴	8	11	2	2	255.8	11	10	54.0	良	0:56.0	1.6	11-11	28.6-37.6	37.6	川崎	202045030608	進撃賞	202045030608	a0188	藤江渉	ダ	900	430	-5	0.0
2020/01/29	晴	6	12	3	3	163.2	12	8	54.0	不	1:34.2	2.8	8-9-6-7	37.9-41.4	42.2	川崎	202045012906	川崎記念3連覇ホッコ	202045012906	05272	岡村裕基	ダ	1400	435	0	0.0
2020/01/14	晴	12	11	6	6	206.1	10	11	54.0	良	1:47.8	5.5	6-8-11-11	36.2-39.4	43.0	浦和	202042011412	初夢特別	202042011412	a02d7	西啓太	ダ	1600	435	1	0.0
2020/01/01	晴	9	10	1	1	211.9	10	10	53.0	良	0:58.3	4.2	9-9	28.8-37.0	40.2	川崎	202045010109	迎春賞	202045010109	05563	櫻井光輔	ダ	900	434	-2	0.0
2019/12/17	曇	8	12	5	6	190.7	11	11	53.0	稍	0:56.3	2.1	11-10	29.2-36.8	37.9	川崎	201945121708	「俺たち金持ちYou	201945121708	05563	櫻井光輔	ダ	900	436	-3	0.0
2019/11/17	晴	5	12	6	7	70.0	10	11	53.0	良	0:55.5	1.5	8-10	28.4-37.2	37.9	川崎	201945111705	幻覚宇宙人メトロン星	201945111705	05563	櫻井光輔	ダ	900	439	2	0.0
2019/11/07	晴	7	12	2	2	45.0	6	11	54.0	良	1:32.6	3.3	8-8-10-10	37.0-39.7	41.9	浦和	201942110707	C1五　六	201942110707	a02d7	西啓太	ダ	1400	437	-1	0.0
2019/10/21	曇	7	12	1	1	35.0	8	8	54.0	重	0:56.2	1.4	5-5	28.9-37.4	38.1	川崎	201945102107	瞬刻賞	201945102107	05365	山崎誠士	ダ	900	438	-4	0.0
2019/09/03	雨	7	11	7	9	24.6	6	8	53.0	重	0:56.0	1.2	6-5	29.2-37.3	38.0	川崎	201945090307	疾走賞	201945090307	a0188	藤江渉	ダ	900	442	-2	0.0
2019/08/23	曇	9	9	6	6	4.9	3	6	53.0	重	0:54.8	1.0	3-3	28.4-36.9	37.7	川崎	201945082309	プロレス・ヒートアッ	201945082309	a0188	藤江渉	ダ	900	444	7	0.0
2019/08/05	晴	3	12	7	10	16.0	4	1	54.0	良	0:54.5	0.0	2-2	28.8-37.4	37.4	川崎	201945080503	アロー賞	201945080503	a0188	藤江渉	ダ	900	437	-5	110.0
2019/07/18	晴	3	12	8	11	3.5	2	4	54.0	重	0:56.2	0.9	1-3	29.1-37.9	38.7	川崎	201945071803	やまびこ賞	201945071803	a0188	藤江渉	ダ	900	442	4	16.5
2019/07/02	曇	3	12	1	1	10.9	3	2	54.0	不	0:56.0	0.7	6-5	28.7-38.3	38.2	川崎	201945070203	ラピッド賞	201945070203	a0188	藤江渉	ダ	900	438	11	41.8
2019/06/18	晴	3	7	1	1	46.9	7	4	54.0	稍	1:15.8	0.8	6-4-4	36.3-38.7	39.1	船橋	201943061803	3歳　選抜牝馬	201943061803	a0188	藤江渉	ダ	1200	427	-7	22.5
2019/06/13	晴	4	9	3	3	122.3	9	8	54.0	稍	1:49.6	4.3	9-9-9-9	38.9-39.6	42.3	川崎	201945061304	鈴蘭特別	201945061304	05365	山崎誠士	ダ	1600	434	2	0.0
2019/05/17	晴	10	10	7	8	97.8	9	9	54.0	良	1:47.8	2.1	4-4-5-6	37.8-40.9	42.4	川崎	201945051710	「センゴク」×小田原	201945051710	05000	酒井忍	ダ	1600	432	1	0.0
2019/04/26	曇	2	16	7	13	294.4	15	14	54.0	稍	1:29.9	1.7	13-12-12	36.6-39.4	39.8	大井	201944042602	3歳　1100	201944042602	05000	酒井忍	ダ	1400	431	-2	0.0
2019/04/01	曇	8	12	3	3	41.2	8	11	52.0	稍	1:39.4	2.2	6-7-6-6	30.5-40.3	41.4	川崎	201945040108	雪柳特別	201945040108	05563	櫻井光輔	ダ	1500	433	6	0.0
