rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		マンテン	牝3	580.0		村上章	2:08.2				85.3	9	999	4		服部義幸		村上貴擁俊	13.0
2	7	7		タワノブラック	牡3	600.0		長澤幸太	2:11.4				12.0	4	1004	5		大河原和		藤巻厚	3.2
3	1	1		センリョウライアン	牡3	600.0		阿部武臣	2:14.4				6.2	2	985	9		坂本東一		山根福司	1.5
4	8	10		リリー	牝3	580.0		渡来心路	2:16.0				6.9	3	925	-3		今井茂雅		村上昭一	1.0
5	3	3		マタクルサ	牡3	600.0		藤野俊一	2:16.5				1.4	1	1090	0		鈴木邦哉		中島雅也	0.6
6	6	6		シルクジャスミン	牝4	580.0		島津新	2:34.8				20.8	5	1018	2		小北栄一		高田克巳	
7	4	4		ジャンゴ	牡4	600.0		西将太	2:38.1				90.3	10	957	5		西弘美		矢藤秀樹	
8	2	2		サカノハルヒメ	牝3	580.0		船山蔵人	2:38.5				23.8	6	978	24		村上慎一		大阪武	
9	7	8		シャンハイオトメ	牝3	580.0		西謙一	3:58.7				30.6	8	990	21		平田義弘		浅倉功	
中	8	9		キタノヒバリ	牝3	580.0		松田道明					26.5	7	1028	4		村上慎一		三田正眞	
