日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2021/09/11	曇	2	16	8	15	4.7	3	2	54.0	良	1:34.7	0.1	4-5-4	35.2-35.6	35.3	中山	202106040102	2歳未勝利	202106040102	01150	芝	1600	476	-4	200.0
2021/08/22	晴	5	14	5	7	9.6	5	3	54.0	稍	1:51.1	0.5	4-6	37.3-33.9	34.1	新潟	202104040405	2歳新馬	202104040405	01150	芝	1800	480	0	145.0
