日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/26	晴	2	16	6	12	13.4	7	1	56.0	良	1:12.8	-0.2	2-2	34.6-38.2	38.1	中山	202206020102	3歳未勝利	202206020102	01085	ダ	1200	490	4	520.0
2022/01/10	曇	1	16	6	12	26.0	9	7	56.0	良	1:13.5	1.3	9-10	33.9-38.3	39.1	中山	202206010401	3歳未勝利	202206010401	01085	ダ	1200	486	-8	0.0
2021/11/14	晴	1	13	2	2	55.1	10	11	55.0	良	1:41.8	3.2	1-1	35.4-38.5	41.7	東京	202105050401	2歳未勝利	202105050401	01009	ダ	1600	494	2	0.0
2021/10/30	晴	6	16	7	14	4.2	1	7	55.0	良	1:28.2	2.2	5-5	36.1-37.3	38.9	東京	202105040706	2歳新馬	202105040706	01009	ダ	1400	492	0	0.0
