rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ウインプラウド	牡3	56.0		柴田大知	1:36.3		3-3-1-1	40.8	1.9	1	493	8		西園正都		ウイン	250.0
2	5	5		シャイニングアカリ	牝3	55.0		山崎誠士	1:37.7	7.0	1-2-3-2	42.0	13.5	4	466	1		佐々木仁		伊藤享	100.0
3	7	8		タッカーブルー	牡3	56.0		笹川翼	1:38.4	3.0	7-7-6-4	42.1	7.0	3	480	4		鈴木伸尋		小松崎孝	62.5
4	7	9		グリームロータス	牝3	53.0		藤田菜七	1:38.9	2.1/2	10-9-9-8	41.8	23.3	6	437	17		根本康広		ＹＧＧホースクラブ	37.5
5	4	4		カメッテル	牝3	54.0		御神本訓	1:39.1	1.1/2	5-5-5-4	43.0	25.1	8	458	9		山崎裕也		本杉亀一	25.0
6	2	2		パッションクイン	牝3	51.0		山田敬士	1:39.2	クビ	6-6-7-7	42.8	107.7	10	453	-1		青木孝文		ヒダカ・ブリーダーズ・ユニオン	
7	1	1		パルスレート	牝3	54.0		真島大輔	1:39.2	クビ	4-4-4-3	43.3	3.4	2	450	-2		久保田貴		（有）キャロットフ	
8	6	6		マサノスパーク	牝3	54.0		嘉藤貴行	1:39.9	3.0	7-8-8-8	43.2	24.9	7	470	2		清水英克		猪野毛雅人	
9	8	10		レターマン	牡3	55.0		櫻井光輔	1:40.4	2.1/2	9-10-11-11	42.5	108.0	11	481	-1		林隆之		熊坂俊一	
10	3	3		ビーチハピネス	牝3	54.0		今野忠成	1:41.1	3.0	1-1-2-4	45.6	45.6	9	449	-7		山崎尋美		松田幸生	
11	6	7		セブンズゴールド	牡3	56.0		森泰斗	1:41.7	3.0	11-11-10-10	44.2	16.4	5	446	1		村山明		前迫義幸	
