rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		メイショウアタカマ	牡6	56.0		本田正重	0:55.8		1-1	38.0	20.9	5	483	-2		新井清重		（同）ＪＰＮ技研	80.0
2	3	3		コパノイヤサカー	牝4	54.0		達城龍次	0:56.0	1.0	5-5	37.6	1.4	1	464	5		山崎尋美		小林祐介	30.4
3	2	2		サンオデッサ	牝4	54.0		真島大輔	0:56.3	1.1/2	7-4	38.0	2.8	2	486	-1		池田孝		加藤ステーブル	20.0
4	7	7		マグレブ	セ6	56.0		伊藤裕人	0:56.4	1/2	2-2	38.4	20.6	4	490	6		山崎裕也		池澤達哉	12.0
5	4	4		エイシンギガント	牡6	56.0		藤江渉	0:56.6	1.1/2	3-3	38.6	52.5	7	477	0		山田正実		秋元順紀	9.6
6	6	6		ディアサンダー	牝4	52.0		臼井健太	0:56.6	ハナ	4-5	38.5	15.9	3	476	7		久保勇		大野洋子	
7	5	5		ヤクール	牝4	54.0		田中力	0:56.6	ハナ	9-5	37.8	92.3	8	472	8		山田質		薄井隆博	
8	1	1		ヴィクトリーノース	牝7	54.0		本田紀忠	0:57.2	3.0	10-8	37.8	122.5	9	484	-22		田島寿一		組）ゴッテスフルス	
9	8	9		バジガクルージュ	牝4	53.0		櫻井光輔	0:57.3	クビ	8-10	38.9	39.5	6	415	-2		山中尊徳		（株）馬事学院	
10	8	10		ミコサン	牝4	51.0		福原杏	0:57.3	クビ	6-9	38.6	140.5	10	444	6		佐藤博紀		古賀慎一	
