日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/20	晴	10	11	4	4	67.3	9	8	51.0	良	1:35.1	2.1	3-3-6-7	0.0-41.4	43.2	園田	202150102010	C1一	movie.html?race_id=202150102010	a048a	長尾翼玖	ダ	1400	413	6	0.0
2021/10/06	曇	12	10	5	5	16.8	5	5	51.0	良	1:21.0	0.3	3-4-4-5	0.0-38.9	38.7	園田	202150100612	C1	movie.html?race_id=202150100612	05616	佐々木世	ダ	1230	407	-3	9.0
2021/09/22	雨	12	12	1	1	17.8	7	5	54.0	良	1:20.8	0.4	4-3-5-3	0.0-39.9	40.0	園田	202150092212	C1	movie.html?race_id=202150092212	05328	下原理	ダ	1230	410	-5	8.0
2021/09/01	曇	10	12	3	3	30.1	7	8	54.0	良	1:33.5	1.2	6-6-6-6	0.0-38.7	39.3	園田	202150090110	C1	movie.html?race_id=202150090110	05328	下原理	ダ	1400	415	4	0.0
2021/08/11	曇	12	12	3	3	4.1	1	5	54.0	稍	1:21.9	1.6	9-10-9-9	0.0-39.4	40.2	園田	202150081112	C1	movie.html?race_id=202150081112	05328	下原理	ダ	1230	411	-7	8.0
2021/03/31	晴	11	11	6	6	3.4	2	7	55.0	稍	1:39.5	1.1	6-6-4-4	0.0-39.6	40.3	姫路	202151033111	ヤングレディースリミ	movie.html?race_id=202151033111	05328	下原理	ダ	1500	418	3	0.0
2021/03/04	曇	11	11	8	11	35.3	6	6	54.0	稍	1:33.0	2.5	5-6-4-4	0.0-38.4	40.5	姫路	202151030411	兵庫ユースC(G)	movie.html?race_id=202151030411	05328	下原理	ダ	1400	415	-3	0.0
2021/01/14	晴	11	12	5	6	5.1	3	4	54.0	良	1:33.1	0.8	7-7-7-8	0.0-39.0	39.4	姫路	202151011411	兵庫クイーンセレクシ(G)	movie.html?race_id=202151011411	05390	吉村智洋	ダ	1400	418	7	50.0
2020/12/02	晴	11	11	7	9	399.7	9	8	54.0	良	1:31.2	4.3	9-9-8-8	0.0-37.7	40.7	園田	202050120211	兵庫ジュニアグランプ(G2)	movie.html?race_id=202050120211	05328	下原理	ダ	1400	411	-2	0.0
2020/10/15	晴	11	12	2	2	8.6	4	4	54.0	良	1:33.0	1.7	3-4-3-3	0.0-40.1	41.4	園田	202050101511	兵庫若駒賞(G)	movie.html?race_id=202050101511	05328	下原理	ダ	1400	413	1	60.0
2020/09/24	曇	11	12	6	7	18.2	6	4	54.0	良	1:32.2	1.3	7-7-6-4	0.0-40.4	40.8	園田	202050092411	園田プリンセスC(G)	movie.html?race_id=202050092411	05328	下原理	ダ	1400	412	1	50.0
2020/07/16	曇	8	9	5	5	2.0	1	1	54.0	稍	1:33.6	0.0	5-5-3-2	0.0-42.6	42.0	園田	202050071608	JRA認定アッパート	movie.html?race_id=202050071608	05328	下原理	ダ	1400	411	3	250.0
2020/06/03	晴	2	5	2	2	1.6	1	1	54.0	良	0:51.6	-0.8	1-1	0.0-37.1	37.1	園田	202050060302	初出走	movie.html?race_id=202050060302	05328	下原理	ダ	820	408	0	200.0
