日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/05	晴	6	10	8	10	3.3	1	7	56.0	良	1:29.9	3.1	1-1-1-4	0.0-40.2	43.3	佐賀	202255030506	早春賞	movie.html?race_id=202255030506	05491	田中直人	ダ	1300	466	1	0.0
2022/02/20	晴	4	10	8	10	30.5	7	2	56.0	不	1:31.8	0.0	3-3-3-2	0.0-39.3	38.8	佐賀	202255022004	うまかつ.net賞	movie.html?race_id=202255022004	05147	長田進仁	ダ	1400	465	3	9.0
2022/02/06	曇	5	10	3	3	44.8	6	8	56.0	良	1:27.0	1.0	8-7-8-8	0.0-39.6	39.3	佐賀	202255020605	うまかつ.net賞	movie.html?race_id=202255020605	05147	長田進仁	ダ	1300	462	-6	0.0
2022/01/22	曇	5	12	6	8	49.0	9	6	56.0	良	1:33.6	1.9	7-8-6-7	0.0-39.4	40.9	佐賀	202255012205	本日SAGAリベンジ	movie.html?race_id=202255012205	05147	長田進仁	ダ	1400	468	6	0.0
2022/01/05	曇	6	11	4	4	84.8	8	4	56.0	良	1:33.9	0.4	4-4-3-2	0.0-41.9	41.4	佐賀	202255010506	豊楽賞	movie.html?race_id=202255010506	05147	長田進仁	ダ	1400	462	-5	2.4
2021/12/19	曇	2	9	4	4	4.5	3	8	56.0	不	1:27.8	2.3	2-2-3-5	0.0-39.9	41.9	佐賀	202155121902	「まったりゆったり勝	movie.html?race_id=202155121902	05147	長田進仁	ダ	1300	467	-2	0.0
2021/11/26	晴	2	10	8	10	2.2	1	1	56.0	重	1:26.6	-0.9	1-1-1-1	0.0-39.3	39.3	佐賀	202155112602	C2ー26組	movie.html?race_id=202155112602	05147	長田進仁	ダ	1300	469	-1	30.0
2021/10/26	曇	4	10	5	5	35.2	5	6	56.0	稍	1:02.8	1.5	4-4	0.0-37.6	38.4	門別	202130102604	3歳以上C4ー5	movie.html?race_id=202130102604	05512	阪野学	ダ	1000	470	4	0.0
2021/10/12	晴	7	10	4	4	67.9	7	7	56.0	不	1:02.4	1.5	7-6	0.0-37.3	37.3	門別	202130101207	北海道スポーツクラブ	movie.html?race_id=202130101207	00837	井上俊彦	ダ	1000	466	2	0.0
2021/09/28	曇	7	12	4	4	52.4	6	6	56.0	稍	1:04.1	2.4	4-3	0.0-37.8	39.4	門別	202130092807	新冠産米「判官伝説」	movie.html?race_id=202130092807	05578	落合玄太	ダ	1000	464	4	0.0
2021/09/14	晴	3	10	4	4	36.1	6	6	56.0	稍	1:03.9	1.7	5-4	0.0-37.9	38.8	門別	202130091403	3歳以上C4ー4	movie.html?race_id=202130091403	05512	阪野学	ダ	1000	460	4	0.0
2021/09/01	晴	8	12	6	8	36.5	7	10	56.0	良	1:04.2	1.2	8-9	0.0-38.5	38.2	門別	202130090108	3歳以上C4ー4	movie.html?race_id=202130090108	05512	阪野学	ダ	1000	456	-2	0.0
2021/08/17	曇	9	11	2	2	20.2	5	5	56.0	良	1:04.2	1.6	3-5	0.0-38.3	39.5	門別	202130081709	3歳以上C4ー4	movie.html?race_id=202130081709	05089	宮崎光行	ダ	1000	458	8	2.1
2021/08/03	晴	5	8	6	6	16.7	5	3	56.0	良	1:04.3	0.4	1-1	0.0-38.7	39.1	門別	202130080305	道の駅あびら賞	movie.html?race_id=202130080305	05512	阪野学	ダ	1000	450	-10	6.3
2021/07/20	晴	7	12	7	10	193.9	9	9	56.0	良	1:18.0	3.2	6-5	0.0-37.7	40.3	門別	202130072007	3歳以上C4ー4	movie.html?race_id=202130072007	05512	阪野学	ダ	1200	460	4	0.0
2021/07/06	曇	1	8	4	4	45.2	6	7	56.0	不	1:45.4	2.6	1-1-1-3	0.0-41.4	44.0	門別	202130070601	3歳以上C4ー5	movie.html?race_id=202130070601	05578	落合玄太	ダ	1600	456	0	0.0
2021/06/22	晴	1	7	1	1	36.7	6	7	56.0	重	1:41.4	6.7	4-3-3-7	0.0-39.1	45.0	門別	202130062201	3歳以上C4ー6	movie.html?race_id=202130062201	05512	阪野学	ダ	1500	456	0	0.0
2021/06/08	晴	8	8	7	7	3.1	2	6	56.0	良	1:48.9	4.3	6-4-2-4	0.0-40.2	44.2	門別	202130060808	3歳以上C4ー5	movie.html?race_id=202130060808	05512	阪野学	ダ	1600	456	14	0.0
2021/05/01	曇	2	15	8	15	295.7	13	11	53.0	重	1:14.4	2.4	11-13	35.1-36.9	38.2	新潟	202104010702	3歳未勝利	202104010702	01177	小林凌大	ダ	1200	442	-8	0.0
2021/04/11	晴	2	13	6	8	110.8	12	9	53.0	良	1:58.3	3.6	3-3-6-6	36.5-39.2	42.2	新潟	202104010202	3歳未勝利	202104010202	01177	小林凌大	ダ	1800	450	-4	0.0
2021/01/09	晴	2	15	8	15	269.5	15	8	53.0	良	1:58.8	2.3	6-6-6-6	37.4-38.9	40.7	中山	202106010202	3歳未勝利	202106010202	01181	秋山稔樹	ダ	1800	454	-6	0.0
2020/08/23	晴	5	18	6	12	54.2	12	18	54.0	良	1:53.6	4.4	6-7	36.8-34.4	37.8	新潟	202004030405	2歳新馬	202004030405	01158	野中悠太	芝	1800	460	0	0.0
