日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/07/17	雨	9	6	3	3			除	55.0	重				37.2-37.7		函館	202202011209	臥牛山特別(1勝クラス)	202202011209	01144	菱田裕二	芝	1800	450	0	0.0
2022/07/03	晴	8	10	7	7	56.4	8	4	55.0	良	1:49.7	0.7	6-6-5-3	36.1-36.3	36.3	函館	202202010808	3歳以上1勝クラス	202202010808	01144	菱田裕二	芝	1800	450	-8	120.0
2022/06/04	晴	8	16	1	1	212.9	14	14	55.0	良	1:39.0	2.2	14-15	35.9-37.1	37.4	東京	202205030108	3歳以上1勝クラス	202205030108	01179	菅原明良	ダ	1600	458	16	0.0
2022/03/21	晴	12	16	6	11	30.4	8	13	55.0	稍	1:27.2	2.2	14-15	35.3-37.7	38.0	中京	202207020412	4歳以上1勝クラス	202207020412	00732	幸英明	ダ	1400	442	-12	0.0
2022/02/19	曇	7	15	5	9	66.7	10	6	55.0	稍	1:39.4	0.8	2-2	35.6-37.2	37.9	東京	202205010707	4歳以上1勝クラス	202205010707	01144	菱田裕二	ダ	1600	454	16	0.0
2021/11/21	晴	9	16	6	11	34.0	10	8	55.0	良	1:50.7	0.6	2-2-2-5	36.2-35.8	36.2	福島	202103020609	3歳以上1勝クラス	202103020609	01144	菱田裕二	芝	1800	438	-2	0.0
2021/07/10	雨	8	15	8	14	79.8	15	11	55.0	稍	1:50.3	0.8	3-3-2-2	36.4-36.2	36.8	函館	202102010308	3歳以上1勝クラス	202102010308	01144	菱田裕二	芝	1800	440	-14	0.0
2021/06/26	晴	10	14	2	2	38.8	9	5	55.0	良	1:47.9	0.5	2-2-3-2	36.1-35.4	35.6	札幌	202101010510	北辰特別(1勝クラス)	202101010510	01161	菊沢一樹	芝	1800	454	4	106.0
2021/06/12	曇	8	10	6	6	30.6	9	6	55.0	良	2:00.1	0.6	3-4-3-3	34.8-35.4	35.8	札幌	202101010108	3歳以上1勝クラス	202101010108	01144	菱田裕二	芝	2000	450	12	0.0
2021/05/09	晴	9	14	4	6	48.2	10	7	55.0	良	1:49.3	1.2	1-1	34.8-37.4	38.6	新潟	202104020209	4歳以上1勝クラス	202104020209	01144	菱田裕二	芝	1800	438	2	0.0
2021/03/27	晴	7	18	1	2	118.8	14	10	55.0	良	2:01.6	1.2	1-1-1-1	36.4-34.8	36.0	中京	202107020507	4歳以上1勝クラス	202107020507	01144	菱田裕二	芝	2000	436	-4	0.0
2020/11/21	晴	12	18	6	11	83.8	15	17	53.0	良	1:49.3	1.3	3-3-3	36.7-34.4	35.3	東京	202005050512	3歳以上1勝クラス	202005050512	01025	勝浦正樹	芝	1800	440	-2	0.0
2020/10/25	曇	8	12	2	2	46.5	10	9	53.0	重	1:50.9	1.9	1-1	35.4-36.6	38.5	新潟	202004040608	3歳以上1勝クラス	202004040608	01144	菱田裕二	芝	1800	442	6	0.0
2020/05/17	曇	2	14	5	8	15.6	4	1	54.0	稍	1:48.7	-0.3	2-2	36.2-35.8	35.7	新潟	202004010402	3歳未勝利	202004010402	01144	菱田裕二	芝	1800	436	8	510.0
2020/03/01	晴	2	13	4	4	32.5	9	5	54.0	稍	2:02.4	0.5	3-3-4-4	36.8-36.0	36.0	中京	202007010202	3歳未勝利	202007010202	01144	菱田裕二	芝	2000	428	-6	51.0
2020/01/18	小雪	5	16	3	5	17.4	6	11	53.0	稍	2:07.2	1.7	15-16-16-16	37.2-38.1	37.8	中山	202006010605	3歳未勝利	202006010605	01158	野中悠太	芝	2000	434	-2	0.0
2019/11/02	晴	3	14	4	6	32.5	6	2	53.0	良	1:34.7	0.3	6-6	34.5-35.9	35.8	東京	201905050103	2歳未勝利	201905050103	01158	野中悠太	芝	1600	436	-2	200.0
2019/08/31	曇	5	14	3	4	140.6	13	9	54.0	良	1:50.1	0.9	12-11	36.7-34.6	34.6	新潟	201904021105	2歳新馬	201904021105	00733	吉田豊	芝	1800	438	0	0.0
