日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/12	晴	11	16	2	3	3.4	1	3	55.0	良	1:46.9	0.1	8-6-8-5	36.2-35.0	34.5	中山	202206020511	中山牝馬S(G3)	202206020511	05212	Ｍ．デム	芝	1800	462	0	958.0
2021/12/18	晴	11	16	1	2	6.8	4	1	53.0	稍	1:32.8	-0.2	16-15-14	34.3-36.0	34.6	中山	202106050511	ターコイズS(G3)	202106050511	05212	Ｍ．デム	芝	1600	462	0	3660.9
2021/10/16	曇	11	18	5	10	15.1	6	12	54.0	良	1:46.4	0.8	10-7-9	35.3-34.4	34.2	東京	202105040311	アイルランド府中牝馬(G2)	202105040311	05212	Ｍ．デム	芝	1800	462	0	0.0
2021/08/29	晴	11	10	3	3	3.0	1	3	54.0	良	1:46.5	0.2	5-5-6-5	37.2-34.1	33.6	小倉	202110040611	小倉日経OP(OP)	202110040611	01156	加藤祥太	芝	1800	462	-2	603.1
2021/07/18	曇	11	12	1	1	15.1	8	4	52.0	良	1:46.5	0.3	5-5-6-4	35.9-34.7	34.3	小倉	202110030611	トヨタ賞中京記念(G3)	202110030611	01156	加藤祥太	芝	1800	464	0	590.0
2021/06/20	曇	11	16	8	15	11.2	8	15	53.0	良	2:01.9	1.5	9-9-11-8	36.1-35.3	36.3	阪神	202109030211	マーメイドS(G3)	202109030211	01156	加藤祥太	芝	2000	464	8	0.0
2021/04/24	晴	11	15	4	7	6.0	3	9	54.0	良	1:47.4	0.5	12-13	35.8-34.2	33.6	新潟	202104010511	福島牝馬S(G3)	202104010511	01156	加藤祥太	芝	1800	456	-4	0.0
2021/03/21	雨	9	15	4	8	3.0	1	1	55.0	重	1:51.1	-0.1	10-10-10-8	36.5-37.6	36.2	中山	202106020809	スピカS(3勝クラス)	202106020809	01156	加藤祥太	芝	1800	460	0	1855.0
2021/01/16	晴	11	14	3	3	3.6	2	2	54.0	良	1:46.2	0.0	10-10-7-6	34.1-35.9	35.1	小倉	202110010111	虹の松原S(3勝クラス)	202110010111	01156	加藤祥太	芝	1800	460	-2	738.6
2020/11/15	晴	11	18	8	16	109.9	13	10	54.0	良	2:11.2	0.9	9-10-9-8	34.9-34.8	34.8	阪神	202009050411	エリザベス女王杯(G1)	202009050411	01156	加藤祥太	芝	2200	462	0	0.0
2020/10/18	晴	11	18	7	15	197.0	16	5	55.0	稍	2:01.5	0.9	7-8-8-15	34.9-36.4	36.7	京都	202008040411	秋華賞(G1)	202008040411	01142	長岡禎仁	芝	2000	462	2	1000.0
2020/09/12	曇	11	18	4	8	14.7	8	5	54.0	稍	2:02.4	0.3	7-6-6-7	36.3-35.9	35.7	中山	202006040111	紫苑S(G3)	202006040111	01156	加藤祥太	芝	2000	460	2	350.0
2020/07/04	曇	10	13	3	3	3.6	2	1	52.0	重	1:48.3	-0.2	5-4-3-3	36.5-35.1	34.8	福島	202003020110	松島特別(2勝クラス)	202003020110	01156	加藤祥太	芝	1800	458	4	1530.8
2020/05/31	曇	11	8	8	8	5.7	4	3	54.0	良	1:49.1	0.2	3-3	36.7-34.4	34.4	京都	202008031211	白百合S(L)	202008031211	01156	加藤祥太	芝	1800	454	6	502.9
2020/04/12	曇	6	8	1	1	15.6	6	1	54.0	稍	1:50.5	-0.2	3-3-3-4	38.4-35.0	34.5	中山	202006030606	3歳1勝クラス	202006030606	01156	加藤祥太	芝	1800	448	0	730.0
2020/02/08	晴	3	15	1	1	4.1	3	1	54.0	良	1:48.7	0.0	14-13-12-8	35.4-36.1	35.1	小倉	202010010703	3歳未勝利	202010010703	01156	加藤祥太	芝	1800	448	-2	510.0
2020/01/12	曇	5	16	5	9	21.1	7	4	54.0	良	1:37.9	0.2	2-2	36.0-36.4	36.4	京都	202008010405	3歳未勝利	202008010405	01156	加藤祥太	芝	1600	450	-2	77.0
2019/12/22	曇	6	18	5	10	23.3	7	3	54.0	良	1:23.5	0.6	8-7	35.6-35.1	35.0	阪神	201909050806	2歳新馬	201909050806	01156	加藤祥太	芝	1400	452	0	180.0
