日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/27	晴	10	11	6	7	12.8	6	9	57.0	良	2:40.7	1.8	3-3-3-7	35.6-36.3	37.8	小倉	202210020610	稲佐山特別(1勝クラス)	202210020610	01124	国分恭介	芝	2600	508	0	0.0
2022/02/12	晴	8	11	8	10	13.9	7	6	57.0	良	2:39.7	1.1	1-1-1-1	37.4-35.9	37.0	小倉	202210020108	4歳以上1勝クラス	202210020108	01178	斎藤新	芝	2600	508	-2	0.0
2022/01/30	曇	9	10	4	4	78.3	9	3	57.0	良	2:41.6	0.3	2-2-2-1	38.0-36.0	36.1	小倉	202210010609	宝満山特別(1勝クラス)	202210010609	01178	斎藤新	芝	2600	510	0	273.2
2021/11/27	晴	7	11	8	11	294.5	11	8	57.0	良	2:27.6	1.3	1-1-1-1	37.5-34.8	36.1	東京	202105050707	3歳以上1勝クラス	202105050707	01091	丹内祐次	芝	2400	510	10	0.0
2021/11/07	晴	9	16	2	4	115.7	13	7	57.0	良	2:01.0	0.7	12-13-12-10	34.8-36.4	36.4	福島	202103020209	3歳以上1勝クラス	202103020209	01118	宮崎北斗	芝	2000	500	-4	0.0
2021/09/18	曇	12	16	7	13	94.6	14	15	57.0	重	2:02.8	2.3	16-16-8-11	35.5-35.9	37.2	中山	202106040312	3歳以上1勝クラス	202106040312	01118	宮崎北斗	芝	2000	504	-4	0.0
2021/09/04	雨	9	12	3	3	84.9	11	7	57.0	稍	2:16.8	1.5	9-9-8-9	36.9-35.7	36.7	新潟	202104040709	瓢湖特別(1勝クラス)	202104040709	01118	宮崎北斗	芝	2200	508	-8	0.0
2021/08/21	晴	10	15	3	5	66.4	10	14	57.0	良	2:03.3	2.0	14-14-11-12	35.7-36.0	36.8	札幌	202101020310	富良野特別(1勝クラス)	202101020310	01109	黛弘人	芝	2000	516	14	0.0
2021/02/20	晴	8	10	2	2	53.6	7	4	55.0	良	2:01.8	0.6	10-10-10-8	36.6-36.3	35.7	小倉	202110020308	4歳以上1勝クラス	202110020308	01178	斎藤新	芝	2000	502	-6	110.0
2021/02/13	晴	10	10	6	6	29.1	9	10	56.0	良	1:49.9	1.1	9-7-9-9	36.3-37.4	35.4	小倉	202110020110	唐戸特別(1勝クラス)	202110020110	01091	丹内祐次	芝	1800	508	2	0.0
2021/01/23	雨	12	14	3	4	42.0	13	4	56.0	稍	2:04.6	0.9	13-12-13-11	37.0-35.8	35.9	小倉	202110010312	宝満山特別(1勝クラス)	202110010312	01109	黛弘人	芝	2000	506	0	160.0
2021/01/17	晴	10	16	1	2	96.7	15	7	56.0	良	2:40.4	1.3	3-3-3-4	36.6-35.6	36.6	小倉	202110010210	呼子特別(1勝クラス)	202110010210	01179	菅原明良	芝	2600	506	-4	0.0
2020/12/26	晴	9	18	4	7	76.8	14	12	55.0	良	2:18.6	1.0	9-9-4-8	37.5-36.8	37.6	中山	202006050709	立志賞(1勝クラス)	202006050709	01091	丹内祐次	芝	2200	510	-2	0.0
2020/08/15	晴	8	8	4	4	36.5	7	7	54.0	稍	2:45.6	3.2	6-6-6-7	38.9-36.6	38.9	札幌	202001020108	3歳以上1勝クラス	202001020108	01091	丹内祐次	芝	2600	512	-6	0.0
2020/08/02	晴	8	6	1	1	6.2	2	6	54.0	良	2:43.2	3.5	6-6-6-6	38.3-36.4	38.4	札幌	202001010408	積丹特別(1勝クラス)	202001010408	01091	丹内祐次	芝	2600	518	10	0.0
2020/04/05	小雨	9	12	4	4	28.9	9	7	56.0	稍	2:17.7	1.2	10-10-10-8	37.7-35.4	35.6	中山	202006030409	山吹賞(1勝クラス)	202006030409	01170	横山武史	芝	2200	508	0	0.0
2020/03/20	晴	6	15	5	9	5.8	3	1	56.0	良	2:15.5	0.0	6-8-9-7	36.6-37.6	36.9	中山	202006020706	3歳未勝利	202006020706	01092	津村明秀	芝	2200	508	-4	510.0
2020/03/08	雨	5	16	2	3	58.4	11	3	56.0	稍	2:19.2	0.1	12-12-10-8	37.9-38.0	37.1	中山	202006020405	3歳未勝利	202006020405	01092	津村明秀	芝	2200	512	0	130.0
2019/12/15	晴	6	16	8	15	12.2	6	6	55.0	良	1:54.2	1.0	3-3-2-2	39.4-35.3	36.2	中山	201906050606	2歳新馬	201906050606	01091	丹内祐次	芝	1800	512	0	0.0
