rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ナリタミニスター	牡5	57.0		吉村智洋	1:28.1		3-3-3-1	38.5	2.2	1	442	1		坂本和也		（株）オースミ	250.0
2	7	8		ジャーニーマン	牡7	57.0		中島龍也	1:28.2	1/2	4-4-4-3	38.0	2.8	2	523	4		金田一昌		伊藤捷一	57.5
3	7	7		エイシンデジタル	牡5	57.0		下原理	1:28.4	1.0	9-7-5-5	37.8	4.9	3	519	-4		新子雅司		平井克彦	30.0
4	5	5		ファストフラッシュ	牡5	57.0		平瀬城久	1:29.0	3.0	5-5-5-6	38.4	36.6	6	504	2		鈴木正也		間野隆司	22.5
5	8	9		チェゴ	牝5	55.0		藤原幹生	1:29.4	2.0	2-2-1-2	40.1	48.8	7	507	-1		井上孝彦		（有）新生ファーム	15.0
6	4	4		セイプレジール	牡6	57.0		大山真吾	1:29.8	2.0	1-1-1-3	40.5	9.1	4	488	6		松平幸秀		（有）モリクニ	
7	8	10		エイシンクウカイ	牡6	57.0		栗原大河	1:31.1	6.0	10-10-10-10	39.1	101.7	9	466	2		高橋俊之		村瀬正	
8	3	3		ロンギングルック	牝4	55.0		藤田弘治	1:31.1	アタマ	6-7-8-7	39.8	61.7	8	440	-4		金田一昌		飛彈共栄	
9	1	1		アポロモンスター	牡6	57.0		畑中信司	1:31.4	1.1/2	6-7-9-9	39.8	272.9	10	504	2		高橋俊之		高橋麻樹	
10	6	6		タイセイエクレール	牡7	57.0		渡辺竜也	1:31.7	1.1/2	6-6-7-7	41.0	12.8	5	519	-8		後藤佑耶		田中成奉	
