rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		プレゼンス	セ6	57.0		森泰斗	1:28.6		6-4-3-2	37.9	6.1	2	496	0		田中博康		（有）社台レースホ	400.0
2	5	5		イワネコゴシキ	牡4	57.0		山本聡哉	1:29.1	2.1/2	8-7-4-4	38.0	8.7	4	510	8		小笠倫弘		丸山担	140.0
3	4	4		ゴー	牡4	57.0		山崎誠士	1:29.1	ハナ	1-1-1-1	38.5	28.2	8	504	0		伊藤伸一		グリーンスウォード	80.0
4	7	9		モンアムール	牝5	55.0		本田正重	1:29.4	1.1/2	2-2-2-3	38.7	6.2	3	445	3		斉藤誠		平井裕	60.0
5	6	7		ブルーローズ	牝4	53.0		吉留孝司	1:29.4	クビ	3-3-5-5	38.3	17.5	5	429	0		野口孝		千田裕美	40.0
6	2	2		ランニングウインド	牡6	53.0		Ｍ．ミシ	1:29.4	アタマ	7-8-6-6	37.8	1.9	1	488	8		小久保智		島川隆哉	
7	1	1		スプレーモゲレイロ	セ7	57.0		江田照男	1:29.8	2.0	10-10-9-10	37.8	28.8	9	453	-1		石栗龍彦		ヒダカ・ブリーダーズ・ユニオン	
8	3	3		ファビラスヒーロー	セ7	57.0		繁田健一	1:29.9	3/4	5-6-8-7	38.4	56.1	11	472	-8		水野貴史		吉田勝利	
9	8	12		ニャチャン	牝7	55.0		加藤和博	1:30.1	1.0	11-11-11-9	37.9	68.1	12	472	-2		冨田敏男		冨田藤男	
10	8	11		ブラックアウト	牡4	56.0		野中悠太	1:30.1	アタマ	4-5-7-8	38.8	19.7	7	479	13		岩戸孝樹		エクワインレーシング	
11	6	8		ツルマルキングオー	牡7	57.0		酒井忍	1:30.7	3.0	12-12-12-11	38.3	18.5	6	514	15		川村守男		小橋亮太	
12	7	10		イノデギャルソン	牡6	56.0		福原杏	1:31.5	4.0	9-9-10-12	39.5	33.2	10	454	2		小林真治		井上久光	
