rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		ヤクモ	牡3	56.0		真島大輔	1:43.9		1-1-1-1	39.8	1.6	1	506	4		阪本一栄		（株）ファーストビ	140.0
2	4	5		モリデンカイドウ	牡3	56.0		藤田凌	1:44.3	2.0	3-3-2-2	40.2	13.0	3	513	-23		蛯名雄太		（株）さくらコーポ	56.0
3	3	3		エンタイトルド	牝3	54.0		東原悠善	1:44.9	3.0	4-4-4-4	40.4	17.4	6	427	3		赤嶺本浩		豊島愛子	35.0
4	2	2		レッドアゲイン	牝3	54.0		張田昂	1:45.2	1.3/4	8-8-7-6	40.4	16.1	5	442	-9		三坂盛雄		田村彰夫	21.0
5	8	12		ムサシシニスター	牡3	56.0		石崎駿	1:45.2	クビ	5-6-5-5	40.7	14.4	4	466	0		栗田泰昌		武蔵屋ハウス（株）	14.0
6	7	10		ドリームポルックス	牝3	54.0		的場文男	1:45.3	1/2	10-10-9-7	40.6	4.3	2	458	0		藤田輝信		山科統	
7	8	13		ヴィヴァアンヌ	牝3	54.0		和田譲治	1:45.3	アタマ	7-9-11-11	40.3	116.1	11	413	1		赤嶺亮		吉田照哉	
8	5	6		デマントイド	牝3	54.0		千田洋	1:45.4	1/2	12-11-10-10	40.4	37.4	9	448	1		大宮和也		高橋真紀	
9	6	8		ブリランテイモン	牝3	54.0		達城龍次	1:45.9	2.1/2	2-2-3-3	41.8	22.5	7	467	-4		佐宗応和		井門敏雄	
10	1	1		ラバテラクロス	牝3	50.0		神尾香澄	1:46.3	2.0	6-5-8-8	41.5	57.7	10	444	-6		高岩孝敏		本田廣一	
11	4	4		ウインマイソウル	牡3	56.0		安藤洋一	1:46.6	1.1/2	13-13-12-12	41.2	230.2	12	424	-6		栗田裕光		酒井孝敏	
12	6	9		ボディダブル	牡3	56.0		吉井章	1:46.9	1.1/2	9-7-6-9	42.4	23.6	8	498	-2		宮浦正行		阿部武士	
13	7	11		エイシンビザンチン	牝3	54.0		遠藤健太	1:48.3	7.0	11-12-13-13	42.6	301.1	13	400	-7		佐々木忠		三岡陽	
