rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		スピリトーゾ	牡2	55.0		菱田裕二	1:53.9		2-2-2-2	37.7	10.2	4	470	-6		岡田稲男		カナヤマホールディングス	510.0
2	4	7		ビナホイアン	牡2	52.0		松本大輝	1:54.4	3.0	1-1-1-1	38.3	5.8	2	448	2		杉山佳明		井之口二三雄	200.0
3	3	4		プリモスペランツァ	牡2	54.0		泉谷楓真	1:54.5	1/2	10-10-6-7	37.6	1.9	1	486	14		中竹和也		伊藤篤	130.0
4	4	6		ベネロングポイント	牡2	54.0		秋山稔樹	1:55.9	9.0	14-14-13-13	38.3	11.3	5	478	8		和田正一		社台レースホース	77.0
5	8	14		テンオーケオー	牡2	52.0		小沢大仁	1:56.0	1/2	5-5-6-5	39.2	20.4	7	528	2		中舘英二		天白泰司	51.0
6	5	8		コスモブライヤー	牡2	55.0		丹内祐次	1:56.0	クビ	8-8-5-5	39.4	57.0	9	482	16		畠山吉宏		ビッグレッドファーム	
7	6	10		ヤマニンクラビーア	牡2	55.0		伊藤工真	1:56.1	3/4	9-9-6-9	39.2	146.6	11	494	-2		蛯名利弘		土井肇	
8	1	1		トーセンキッド	牡2	55.0		江田照男	1:56.3	1.0	13-13-11-11	39.1	31.3	8	464	0		本間忍		島川隆哉	
9	7	12		ニホンピロナッシュ	牡2	52.0		西谷凜	1:56.3	クビ	3-3-3-4	39.8	167.6	12	506	2		畑端省吾		小林百太郎	
10	2	3		エニアグラム	牝2	54.0		小崎綾也	1:56.3	ハナ	6-5-6-7	39.5	13.6	6	430	0		西村真幸		小林英一ホールディングス	
11	7	13		フレイムジョーカー	牡2	55.0		菅原明良	1:56.5	3/4	3-3-3-3	40.1	8.9	3	480	4		中川公成		ノルマンディーサラブレッドレーシング	
12	5	9		ヴィヴィッドパール	牝2	54.0		宮崎北斗	1:56.9	2.1/2	10-10-11-10	39.7	381.8	15	440	2		高橋祥泰		ブルースターズファーム	
13	2	2		ポジティブガール	牝2	53.0		亀田温心	1:57.0	1/2	14-15-15-14	39.1	231.6	14	460	-20		小林真也		平川浩之	
14	3	5		メイマックス	牡2	55.0		古川吉洋	1:57.2	1.1/2	7-7-10-11	40.1	190.0	13	456	2		昆貢		古賀和夫	
15	8	15		ジョリエス	牡2	52.0		原優介	1:57.3	1/2	10-10-13-14	39.6	87.5	10	462	2		小手川準		須本浩行	
