waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101903	マイネルホイッスル	牡4	57.0	05525	藤井勘	01028	西園	474	-4
1	2	2018104332	タマモダイジョッキ	牡3	55.0	01176	亀田	01049	南井	472	-2
2	3	2018106358	リターンギフト	牝3	53.0	01112	荻野琢	01173	長谷川	388	-8
2	4	2017102084	ヒルノアントラ	セ4	57.0	01015	古川吉	01044	昆	464	0
3	5	2018104757	ジュノー	牡3	55.0	01168	富田	01002	音無	528	6
3	6	2017103973	タツオウカケンラン	牝4	55.0	01166	川又	01046	鮫島	448	-4
4	7	2017110079	スマートルシア	牝4	55.0	01181	秋山稔	01072	河内	460	12
4	8	2018101573	セイレーン	牝3	53.0	01185	小沢	00429	佐々木	406	-18
5	9	2018101804	グローリアスカペラ	牝3	53.0	00689	江田照	00417	土田	512	2
5	10	2017110135	トレーンベアラー	牝4	55.0	01171	西村淳	01180	田中克	466	16
6	11	2018105253	ベッラノーヴァ	牝3	53.0	01092	津村	01132	金成	400	-8
6	12	2018100729	サンライズシューズ	牝3	53.0	01161	菊沢	01113	牧浦	460	8
7	13	2018110031	ロングボウマン	牡3	55.0	01182	泉谷	01150	池上	484	6
7	14	2018104185	ショウナンガニアン	牡3	55.0	01179	菅原明	01105	須貝	450	6
7	15	2017100357	レリスタット	牝4	55.0	01144	菱田	01145	奥村武	446	-14
8	16	2018106305	テーオーディエス	牝3	53.0	01099	鮫島良	01018	宮	438	4
8	17	2015100751	マイネルプリンチペ	牡6	57.0	01091	丹内	01048	畠山	462	4
8	18	2018110149	コスモアディラート	牡3	54.0	01163	坂井	01114	和田郎	492	-4
