waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102030	オーホンブリック	牡3	55.0	01166	川又	01130	吉村	496	4
2	2	2018103304	シゲルメダリスト	牡3	54.0	01168	富田	01003	川村	480	6
3	3	2017103868	スマートルミエール	牡4	54.0	01185	小沢	01180	田中克	446	-6
3	4	2018105021	グルーヴビート	牡3	55.0	01163	坂井	01075	矢作	472	0
4	5	2018104705	ニフティギフト	牡3	52.0	01189	西谷凜	01138	浜田	468	0
4	6	2018104105	ハイオプターレ	牡3	55.0	01179	菅原明	01088	高木	526	-2
5	7	2018104363	チェックメイト	牡3	55.0	01144	菱田	01160	武幸	512	4
5	8	2018105675	トーセンアマンダ	牝3	53.0	01135	杉原	00437	南田	464	-4
6	9	2018102181	コスモノアゼット	牡3	55.0	01091	丹内	01162	田中博	506	0
6	10	2017100662	ワンモアエフォート	牡4	57.0	01161	菊沢	01047	勢司	510	-2
7	11	2017102457	カインドリー	牝4	55.0	00689	江田照	01027	田村	452	-4
7	12	2018102797	ペイシャシオン	牡3	52.0	01183	小林脩	01056	本間	474	0
8	13	2014100729	コスモクウェンチ	牡7	54.0	01184	原	01005	小桧山	490	0
8	14	2018105844	セルフメイド	牡3	55.0	01092	津村	01106	牧	488	-4
