waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102023	ヤマニンビオローネ	牝3	53.0	01182	泉谷	01146	奥村豊	472	2
2	2	2016103338	ピクシーメイデン	牝5	55.0	01092	津村	01098	野中	448	0
2	3	2018104262	ネフェルタリ	牝3	53.0	01191	松本	01159	高柳大	492	-2
3	4	2018103745	スマートパルフェ	牝3	53.0	01171	西村淳	01185	小林	442	10
3	5	2016104645	モンオール	牝5	55.0	01168	富田	01082	平田	474	12
4	6	2018104345	ランスオブアース	牝3	53.0	01015	古川吉	01099	本田	464	-8
4	7	2016105665	プリモダヴィンチ	牝5	55.0	01109	黛	00435	藤原辰	480	10
5	8	2017102196	タマモパッション	牝4	55.0	01025	勝浦	01065	大橋	504	-2
5	9	2017104799	シーシーサザン	牝4	55.0	01181	秋山稔	01147	武井	448	-4
6	10	2018105205	ペイルライダー	牝3	53.0	01144	菱田	01121	角田	476	0
6	11	2017105416	フラーレン	牝4	55.0	01163	坂井	01123	牧田	500	-4
7	12	2017101372	クーファアチャラ	牝4	55.0	01166	川又	01092	松永幹	470	14
7	13	2016102658	マーブルサニー	牝5	55.0	01176	亀田	01028	西園	486	-8
8	14	2017104776	ジュールサイクル	牝4	55.0	01091	丹内	01119	田中剛	450	0
8	15	2017101539	シャーレ	牝4	55.0	01179	菅原明	01089	武市	454	-4
