rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		キクノナナ	牝4	54.0		井上幹太	1:33.2		5-5-3-3	39.2	2.6	1	481	-3		田中一巧		菊池五郎	60.0
2	7	8		キタノエイカン	牡4	56.0		下原理	1:33.4	1.0	9-9-7-5	38.8	6.8	5	451	-1		山口益巳		谷謙介	24.0
3	8	10		ヴァガルーナ	牝5	54.0		中田貴士	1:33.6	1.1/4	4-4-4-4	39.7	5.7	3	453	-4		野田忍		岡本敞司	15.0
4	6	6		クリノロッサ	牝3	51.0		長尾翼玖	1:34.0	2.1/2	2-2-2-1	40.4	6.4	4	428	3		平松徳彦		栗本博晴	9.0
5	5	5		モズトンボ	牡4	56.0		吉村智洋	1:34.1	クビ	5-6-5-6	40.0	3.7	2	467	1		大塚信次		藤井猛	6.0
6	8	9		ヒョットシテ	牝5	51.0		大山龍太	1:34.6	3.0	7-7-7-8	40.2	56.4	8	455	9		山元博徳		（株）ファーストビ	
7	4	4		サンプリマ	牝3	54.0		渡瀬和幸	1:34.6	アタマ	1-1-1-2	41.6	94.3	10	466	-5		木村健		（株）さくらコーポ	
8	3	3		ルリー	牝6	54.0		石堂響	1:35.2	3.1/2	3-3-6-7	41.4	16.5	6	437	4		盛本信春		坂東まさ子	
9	2	2		ビーディオネ	牝4	54.0		田中学	1:35.4	1.1/2	10-10-10-10	40.6	39.6	7	456	1		岡田利一		馬場祥晃	
10	1	1		チャイムクラウン	セ7	56.0		川原正一	1:35.5	1/2	8-8-9-9	41.0	63.9	9	428	0		稻田彰宏		組）オールザベスト組	
