waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101415	ジョーダンピース			a01d8	松本幸祐	a02df	玉垣光章	455	-1
2	2	2016101581	エイユーラトゥール			05567	大柿一真	a03a2	石橋満	474	2
3	3	2014102460	ブラックトリガー			a048a	長尾翼玖	05639	小牧毅	458	-5
4	4	2018104402	ピンポンダマ			05576	石堂響	05715	北野真弘	493	1
5	5	2014104271	デンコウアルル			a01e6	小谷周平	a0242	尾林幸二	427	-2
6	6	2015106176	メイクアラッシュ			a01b1	廣瀬航	05700	土屋洋之	456	2
7	7	2015101594	ダニエル			05581	松木大地	05644	三宅直之	496	7
7	8	2014102498	アイビーグラチア			05530	杉浦健太	a024a	小村正也	420	0
8	9	2015105260	ワンダースイルーロ			a029e	笹田知宏	a0221	保利幸作	525	-4
8	10	2016101767	ウイングアンナ			a024c	中田貴士	a02ca	橋本忠明	461	-5
