waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103142	ヨキニハカラエ			05217	田中学	05590	長倉功	493	5
2	2	2015102945	ホクサイ			a01b1	廣瀬航	a02d7	南弘樹	457	2
3	3	2016103878	ログブック			05364	大山真吾	05395	中塚猛	502	-7
4	4	2018101588	ウルズ			05328	下原理	a02be	飯田良弘	444	3
5	5	2018104590	アメチャン			a0488	大山龍太	a02ee	松浦聡志	403	4
6	6	2016100174	アイファーリーダー			a01d8	松本幸祐	a01f5	尾原強	500	3
7	7	2018105597	ラヴリンインパクト			05589	木本直	05707	諏訪貴正	410	-2
7	8	2018103323	トゥーレーヌ			05530	杉浦健太	05435	碇清次郎	400	6
8	9	2017103732	ナインスエンジェル			a0489	佐々木世	a01f5	尾原強	438	1
8	10	2015101308	ローズメジャー			a029e	笹田知宏	a01f5	尾原強	486	4
