rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		ロジローズ	牡3	56.0		戸崎圭太	1:33.7		8-8	34.4	3.4	2	460	6		大竹正博		久米田正明	510.0
2	4	7		ディアマンテール	牡3	56.0		ルメール	1:33.7	クビ	7-6	34.6	2.5	1	494	6		国枝栄		サンデーレーシング	200.0
3	3	5		セブンシーズ	牝3	54.0		福永祐一	1:33.9	1.0	3-2	35.1	6.5	3	430	4		鹿戸雄一		シルクレーシング	130.0
4	8	15		サザンナイツ	牡3	56.0		津村明秀	1:33.9	クビ	5-6	34.8	22.7	7	448	-18		林徹		ジャコモ	77.0
5	3	6		ラインプリンス	牡3	56.0		武藤雅	1:33.9	ハナ	5-5	34.9	6.7	4	482	0		水野貴広		大澤繁昌	51.0
6	4	8		コスモノート	牡3	56.0		横山武史	1:34.2	1.3/4	9-8	34.8	13.2	5	520	10		古賀慎明		ゴドルフィン	
7	8	16		コアレスロング	牝3	54.0		木幡巧也	1:34.4	1.1/4	10-10	34.9	215.5	12	468	-10		小野次郎		小林昌志	
8	7	14		ピクシーカット	牝3	54.0		丸田恭介	1:34.6	1.1/2	3-2	35.8	30.7	8	462	-14		黒岩陽一		吉田照哉	
9	6	12		ミレッシモ	牝3	54.0		吉田豊	1:34.8	1.1/4	11-11	35.0	93.6	10	430	8		林徹		ライオンレースホース	
10	5	10		コスモゲイダーグ	牡3	56.0		柴田大知	1:35.2	2.1/2	2-2	36.5	32.0	9	442	0		加藤士津		ビッグレッドファーム	
11	1	2		コートリーアスペン	牡3	56.0		岩田康誠	1:36.6	9.0	13-12	36.3	171.7	11	462	-2		栗田徹		Ｇ１レーシング	
12	1	1		ラダック	牡3	56.0		武士沢友	1:36.7	クビ	16-16	35.9	267.5	13	500	-14		蛯名利弘		畑佐博	
13	6	11		ヤマニンカンノーリ	牝3	54.0		江田照男	1:36.8	3/4	14-14	36.1	467.9	15	430	-6		粕谷昌央		土井肇	
14	2	3		フッカツノトリデ	牝3	51.0		原優介	1:36.9	1/2	15-14	36.2	546.0	16	418	-16		小桧山悟		福田光博	
15	2	4		パブリックドメイン	牡3	56.0		石橋脩	1:37.0	1/2	1-1	38.4	19.4	6	466	2		池上昌和		吉田照哉	
16	5	9		シュヴァルマラン	牡3	56.0		野中悠太	1:37.2	1.1/4	11-12	36.9	413.4	14	472	0		和田正一		古賀和夫	
