日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/16	晴	7	11	4	4	27.3	8	6	57.0	重	2:16.0	0.4	11-11-10-10	37.2-36.4	35.9	中山	202206030707	4歳以上1勝クラス	202206030707	01140	横山和生	芝	2200	448	0	0.0
2022/02/12	晴	8	11	6	7	10.7	5	2	57.0	良	2:39.1	0.5	7-7-6-4	37.4-35.9	35.7	小倉	202210020108	4歳以上1勝クラス	202210020108	01144	菱田裕二	芝	2600	448	-2	310.0
2022/01/22	晴	8	11	6	7	11.3	6	5	57.0	良	2:40.5	1.1	8-8-8-6	37.1-35.4	35.5	小倉	202210010308	4歳以上1勝クラス	202210010308	01144	菱田裕二	芝	2600	450	8	77.0
2021/11/20	晴	7	16	3	6	2.4	1	8	56.0	良	2:42.6	1.0	7-7-7-9	38.0-36.7	37.1	福島	202103020507	3歳以上1勝クラス	202103020507	01176	亀田温心	芝	2600	442	0	0.0
2021/11/06	晴	7	16	5	9	8.7	4	2	57.0	良	2:39.9	0.3	5-5-8-5	37.0-35.7	35.4	福島	202103020107	3歳以上1勝クラス	202103020107	01095	吉田隼人	芝	2600	442	0	300.0
2021/09/19	晴	8	13	6	9	16.3	6	10	57.0	稍	2:36.4	4.3	12-12-12-10	36.0-38.1	40.8	中山	202106040408	3歳以上1勝クラス	202106040408	01075	田辺裕信	ダ	2400	442	-6	0.0
2021/09/04	雨	9	12	8	12	12.9	4	4	57.0	稍	2:16.4	1.1	2-3-3-3	36.9-35.7	36.5	新潟	202104040709	瓢湖特別(1勝クラス)	202104040709	01075	田辺裕信	芝	2200	448	-4	160.0
2021/07/17	晴	9	16	7	13	16.4	6	8	57.0	良	2:42.2	0.6	10-10-9-9	36.1-37.8	37.5	函館	202102010509	3歳以上1勝クラス	202102010509	01095	吉田隼人	芝	2600	452	6	0.0
2021/06/27	晴	7	14	6	10	14.4	4	4	57.0	良	2:39.9	0.3	11-10-4-3	36.4-36.3	36.4	札幌	202101010607	3歳以上1勝クラス	202101010607	01095	吉田隼人	芝	2600	446	8	110.0
2021/02/14	晴	7	13	5	7	28.9	7	9	56.0	良	2:28.6	1.4	13-13-12-12	37.8-34.2	34.5	東京	202105010607	4歳以上1勝クラス	202105010607	01075	田辺裕信	芝	2400	438	6	0.0
2020/12/06	晴	7	18	8	16	9.2	5	13	55.0	良	2:13.1	1.2	16-15-17-16	34.9-35.3	34.7	中京	202007030207	3歳以上1勝クラス	202007030207	05386	戸崎圭太	芝	2200	432	4	0.0
2020/11/08	晴	6	10	3	3	2.2	1	3	55.0	良	2:47.4	0.1	6-6-5-4	39.1-36.1	35.2	福島	202003030406	3歳以上1勝クラス	202003030406	01095	吉田隼人	芝	2600	428	-4	190.0
2020/10/18	晴	7	10	7	7	12.0	5	6	54.0	稍	2:27.9	0.4	8-8-7-7	36.6-36.0	35.6	東京	202005040407	3歳以上1勝クラス	202005040407	05203	岩田康誠	芝	2400	432	-4	0.0
2020/08/23	晴	8	10	1	1	11.2	5	4	54.0	良	2:28.8	1.0	10-9-10-10	37.1-34.5	34.7	新潟	202004030408	3歳以上1勝クラス	202004030408	01075	田辺裕信	芝	2400	436	8	110.0
2020/05/24	晴	6	16	4	8	1.8	1	1	56.0	良	2:15.3	-0.1	6-6-5-5	34.8-37.2	36.6	新潟	202004010606	3歳未勝利	202004010606	01095	吉田隼人	芝	2200	428	0	510.0
2020/05/03	晴	6	16	5	9	5.5	3	2	56.0	良	2:40.4	0.0	10-10-5-4	36.0-36.9	36.4	福島	202003010806	3歳未勝利	202003010806	01095	吉田隼人	芝	2600	428	12	200.0
2020/02/23	晴	4	16	6	11	13.4	4	4	56.0	良	2:29.3	0.5	10-8-7-7	36.9-35.3	35.4	東京	202005010804	3歳未勝利	202005010804	01014	福永祐一	芝	2400	416	-12	77.0
2019/12/07	雨	5	15	3	5	7.3	4	6	55.0	稍	1:51.8	0.9	12-10-10-9	37.4-35.7	35.7	中山	201906050305	2歳新馬	201906050305	00660	横山典弘	芝	1800	428	0	0.0
