rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		マルヨサキチャン	牝5	54.0		戸部尚実	1:30.9		1-1-1	39.6	1.8	1	495	11		川西毅		野村春行	32.0
2	6	6		ショーンガウアー	セ6	56.0		加藤聡一	1:31.6	3.0	5-5-2	39.8	15.0	5	490	-6		竹下直人		（株）ファーストビ	10.2
3	2	2		ウルスラ	牝4	54.0		村上弘樹	1:31.7	クビ	6-6-4	39.8	5.6	3	408	-9		今津博之		道地房男	5.8
4	5	5		ナガラリバー	牝6	54.0		岡部誠	1:32.9	6.0	8-8-7	40.3	60.8	7	445	2		倉地学		稲垣誠	3.8
5	7	7		クールレオ	牝7	52.0		木之前葵	1:33.2	1.1/2	9-9-9	40.1	155.5	9	435	0		錦見勇夫		（有）大勇	2.6
6	8	10		ジョウショーカード	牡4	54.0		宮下瞳	1:33.7	2.1/2	3-4-6	42.1	3.5	2	468	-6		迫田清美		高橋治行	
7	4	4		ヴィーヴァラモーヌ	牝5	54.0		大畑雅章	1:33.8	1/2	4-3-5	42.2	9.5	4	418	5		今津勝之		芹澤精一	
8	3	3		フィップル	牝7	51.0		浅野皓大	1:33.8	クビ	10-10-10	40.3	162.8	10	472	4		今津勝之		（同）ＪＰＮ技研	
8	8	9		ララマジシエンヌ	牝4	54.0		加藤誓二	1:33.8	同着	2-2-3	42.3	27.3	6	506	-6		倉地学		中川雄斗	
10	1	1		ペイシャエスティマ	牝5	54.0		藤原良一	1:34.4	3.0	7-7-8	42.1	103.8	8	424	3		伊藤勝己		太田雅貴	
