waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	1995500979	シルクレディ			a022b	船山蔵人	a023a	谷あゆみ	929	31
2	2	horse	ロージイハート			a0066	松田道明	a022e	松井浩文	942	0
3	3	horse	ムサシイサム			a0437	金田利貴	a0216	金田勇	919	-11
4	4	horse	エリカヒメ			a0268	渡来心路	a01d9	槻舘重人	882	10
5	5	horse	ユウマイチドコイ			a028e	西将太	a01da	大友栄人	931	-5
6	6	horse	ハゴロモヴィーナス			a022c	西謙一	a028d	西弘美	884	6
7	7	horse	アバシリテンリュウ			a028c	島津新	a0216	金田勇	973	-10
7	8	horse	コウシュハバニラ			a0110	鈴木恵介	a0078	平田義弘	836	12
8	9	horse	キヨノサムソン			a0254	菊池一樹	a01d9	槻舘重人	894	4
8	10	horse	コウシュハアナ			a0061	藤本匠	a024e	中島敏博	834	4
