rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		キシリトールチョコ	牡4	56.0		堀場裕充	1:34.3		1-1-1-1	40.8	2.9	2	470	17		加藤和宏		（株）ファーストビ	25.0
2	4	4		クーザ	牡4	56.0		中島龍也	1:34.6	1.1/2	3-3-2-3	40.6	1.4	1	463	-8		高橋優子		ライオンレースホース	7.0
3	8	10		リローズ	牝4	51.0		魚住謙心	1:34.8	1.0	1-2-2-2	41.0	47.9	7	465	-2		高橋俊之		シグラップ・マネジメ	3.5
4	8	9		カフェオセロット	牝4	54.0		葛山晃平	1:34.9	3/4	9-10-10-7	39.1	12.9	3	477	7		菅原欣也		橋本義次	2.5
5	7	8		コードブレイカー	牝4	52.0		兼子千央	1:35.1	1.0	4-4-4-5	40.9	47.2	6	396	2		中川雅之		遠藤喜和	2.0
6	1	1		アスカエンペラー	牡4	56.0		鈴木太一	1:35.3	1.0	6-4-5-3	41.1	38.8	5	493	3		加藤和宏		（株）ファーストビ	
7	5	5		ダイヤシャイン	牝5	54.0		平瀬城久	1:36.3	5.0	5-6-6-6	41.5	18.1	4	455	3		黒木豊		小橋亮太	
8	6	6		グッドワークス	牝5	54.0		服部大地	1:36.5	1.0	8-9-8-8	41.2	73.1	9	461	0		井樋一也		小柳猛	
9	2	2		トウカイフェスタ	牡10	56.0		吉田晃浩	1:38.7	大	7-7-7-9	43.7	97.8	10	502	-1		高橋俊之		爲永良弘	
10	3	3		コウエイリョウマ	牡11	56.0		沖静男	1:40.7	大	9-7-9-10	45.6	63.1	8	504	8		室井眞文		（株）ファーストビ	
