日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/20	曇	9	9	1	1	26.0	5	6	53.0	不	1:59.4	2.5	2-2-2-3	0.0-39.8	42.0	佐賀	202255032009	佐賀皐月賞トライアル	movie.html?race_id=202255032009	05601	金山昇馬	ダ	1750	446	3	0.0
2022/03/06	晴	9	11	8	11	88.6	8	9	54.0	良	1:35.4	3.0	3-3-3-6	0.0-41.0	43.5	佐賀	202255030609	飛燕賞(G)	movie.html?race_id=202255030609	05478	石川慎将	ダ	1400	443	-1	0.0
2022/02/19	曇	10	9	8	9	23.2	7	5	53.0	不	1:24.8	0.8	1-2-1-2	0.0-38.5	39.3	佐賀	202255021910	ポーラスター特選	movie.html?race_id=202255021910	05601	金山昇馬	ダ	1300	444	10	3.6
2022/02/06	晴	8	12	5	6	22.2	7	10	53.0	良	1:34.0	3.0	2-2-2-5	0.0-39.5	42.5	佐賀	202255020608	ウインタースター特選(OP)	movie.html?race_id=202255020608	05601	金山昇馬	ダ	1400	434	-5	0.0
2022/01/23	雨	9	11	7	10	102.6	8	7	54.0	不	2:01.2	3.4	4-5-6-7	0.0-39.1	41.5	佐賀	202255012309	花吹雪賞(G)	movie.html?race_id=202255012309	05478	石川慎将	ダ	1800	439	-7	0.0
2022/01/05	曇	7	11	3	3	77.7	10	3	53.0	良	2:04.3	1.4	1-1-1-2	0.0-40.1	41.5	佐賀	202255010507	佐賀若駒賞(OP)	movie.html?race_id=202255010507	05601	金山昇馬	ダ	1800	446	-2	16.0
2021/12/11	晴	3	8	1	1	40.0	7	4	53.0	稍	1:34.1	0.6	1-1-1-1	0.0-40.6	41.2	佐賀	202155121103	アルデバラン特別	movie.html?race_id=202155121103	05601	金山昇馬	ダ	1400	448	-1	4.8
2021/11/28	晴	4	11	5	6	73.7	7	5	53.0	稍	1:58.5	1.4	3-3-3-3	0.0-40.0	40.9	佐賀	202155112804	JRA認定天山特別	movie.html?race_id=202155112804	05601	金山昇馬	ダ	1750	449	-3	15.0
2021/11/14	晴	6	9	8	9	55.6	7	7	54.0	稍	2:03.1	2.6	3-2-2-4	0.0-38.6	41.0	佐賀	202155111406	JRA認定カペラ賞(G)	movie.html?race_id=202155111406	05601	金山昇馬	ダ	1800	452	0	0.0
2021/10/03	晴	6	11	7	8	53.5	6	9	54.0	良	1:33.4	2.6	2-2-2-4	0.0-39.9	42.4	佐賀	202155100306	JRA認定九州ジュニ(G)	movie.html?race_id=202155100306	05478	石川慎将	ダ	1400	452	1	0.0
2021/09/01	晴	6	7	1	1	35.2	7	6	54.0	良	1:33.3	1.3	3-3-4-3	0.0-39.5	40.5	佐賀	202155090106	JRA認定2歳ー1組	movie.html?race_id=202155090106	05478	石川慎将	ダ	1400	451	9	0.0
2021/08/14	雨	9	10	4	4	101.8	10	9	54.0	不	1:13.9	3.1	10-9	34.1-36.7	38.2	小倉	202110040109	フェニックス賞(OP)	202110040109	01099	鮫島良太	芝	1200	442	-2	0.0
2021/07/17	曇	6	7	6	6	2.7	2	5	53.0	不	1:36.1	3.8	7-6-5-5	0.0-39.9	42.8	佐賀	202155071706	JRA認定2歳ー1組	movie.html?race_id=202155071706	05601	金山昇馬	ダ	1400	444	3	15.0
2021/06/25	晴	4	4	5	5	1.4	1	1	53.0	良	1:28.2	-0.4	4-4-4-3	0.0-40.3	39.1	佐賀	202155062504	2歳ー1組	movie.html?race_id=202155062504	05601	金山昇馬	ダ	1300	441	2	45.0
2021/05/14	晴	1	7	2	2	20.4	5	1	53.0	重	0:56.0	-1.3	3-1	0.0-37.4	37.1	佐賀	202155051401	2歳新馬	movie.html?race_id=202155051401	05609	飛田愛斗	ダ	900	439	0	160.0
2021/05/04		1	0	4	4				53.0							佐賀	202155050401	2歳新馬	movie.html?race_id=202155050401	05609	飛田愛斗	ダ	900	計不		0.0
