waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106714	シルバーセイント			a0273	村松翔太	a0259	柳井宏之	450	-5
2	2	2018100649	ウェイヴアナリシス			05601	金山昇馬	05257	手島勝利	418	3
3	3	2018100952	シングンノヴァ			05098	真島正徳	05106	真島元徳	437	21
4	4	2018105944	リュウワンキンゾウ			a0201	岩永千明	05741	池田忠好	443	-1
5	5	2018102237	アジェナ			00418	兒島真二	05257	手島勝利	449	8
5	6	2018101290	ミスハンダ			a042c	飛田愛斗	05333	矢野久美	417	-2
6	7	2018106626	ボニート			05229	山口勲	05005	九日俊光	437	3
6	8	2018105965	エイシンディアデム			05329	倉富隆一	05450	川田孝好	436	1
7	9	2018103501	ムーンパスアイ			a0291	川島拓	05456	土井道隆	435	1
7	10	2018106627	ザオリオン			05491	田中直人	a01d6	大垣敏夫	453	7
8	11	2018102650	セイルーク			05478	石川慎将	05741	池田忠好	454	1
8	12	2018106275	シゲルアシスタント			05501	山下裕貴	05005	九日俊光	428	-1
