rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		モリトシュン	牡5	56.0		鮫島克也	1:32.8		5-5-3-1	39.9	1.6	1	493	5		大島静夫		（株）ボンズ	30.0
2	8	9		クラトリスズラン	牝5	54.0		石川慎将	1:34.5	9.0	10-10-10-7	40.0	10.4	4	451	5		石川浩文		徳重実幸	9.0
3	7	7		ナレディ	牝5	54.0		川島拓	1:34.5	クビ	9-8-8-8	40.4	7.3	3	398	5		土井道隆		岡友則	4.8
4	5	5		クリノマレンゴ	牝5	54.0		出水拓人	1:34.7	1.0	2-2-2-2	42.1	32.0	6	494	3		東眞市		土屋君春	2.4
5	6	6		サツキエメラルド	牝4	53.0		金山昇馬	1:35.0	1.1/2	7-7-7-4	41.2	89.8	8	449	5		手島勝利		小野博郷	1.8
6	7	8		メイショウソウライ	牡5	56.0		倉富隆一	1:35.2	1.1/4	1-1-1-3	42.6	3.3	2	521	-8		川田孝好		松本好雄	
7	1	1		デンタルウイッシュ	牝4	54.0		山下裕貴	1:35.4	3/4	8-9-9-9	41.3	217.2	10	453	-2		頼本盛行		安田光則	
8	2	2		レッツゴーレツコ	牝5	54.0		長田進仁	1:35.8	2.0	4-6-6-6	42.3	110.4	9	441	9		頼本盛行		（同）ＪＰＮ技研	
9	8	10		ハシノテンザンビ	牝7	54.0		村松翔太	1:36.4	3.0	6-4-4-5	43.6	22.2	5	455	4		東美義		小橋亮太	
10	4	4		テイエムワンダー	牝5	52.0		岩永千明	1:37.1	4.0	3-3-5-10	43.9	55.4	7	451	14		東美義		（同）ＪＰＮ技研	
