waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100309	アイノヒーロー			05478	石川慎将	05741	池田忠好	464	-6
2	2	2013102724	ビービーロンギング			05501	山下裕貴	05005	九日俊光	478	-8
3	3	2014103785	ダイナマイトガイ			05099	吉田順治	a0259	柳井宏之	468	-1
4	4	2016102504	イサチルケイ			05579	出水拓人	a0368	平山宏秀	482	-3
5	5	2017101879	シングンオリヴィア			a042c	飛田愛斗	05106	真島元徳	462	-1
6	6	2017105846	エイシンジャスミン			05229	山口勲	05005	九日俊光	470	-3
7	7	2014101390						05257	手島勝利	56	
7	8	2017101519	クロスワールド			05601	金山昇馬	05106	真島元徳	451	-3
8	9	2017102791	グリエクレール			a0291	川島拓	a0278	北村欣也	442	0
8	10	2016102742	エラーブル			00409	鮫島克也	05059	大島静夫	469	2
