waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103300	ランジョウ			05587	小松丈二	05106	真島元徳	433	-15
2	2	2016104353	キープザレスト			05601	金山昇馬	05661	石川浩文	438	-1
3	3	2017100220	スターオブジュート			00409	鮫島克也	05059	大島静夫	457	8
4	4	2015105127	オリオンローラ			05147	長田進仁	a00f6	中野博	453	-3
5	5	2017102939	スマイルオリオン			05501	山下裕貴	05005	九日俊光	488	-3
6	6	2016101791	スマートサンドラ			05491	田中直人	a01eb	井樋明正	440	0
7	7	2015105869	サクラベスト			a0291	川島拓	05456	土井道隆	505	14
7	8	2017102592	アイリステソーロ			05456	田中純	05690	松島壽	419	3
8	9	2014105839	ノルナゲスト			a042c	飛田愛斗	05684	三小田幸	491	2
8	10	2016100806	ブラックルシアン			05478	石川慎将	05333	矢野久美	504	-5
