waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100966	ガーディアン			05478	石川慎将	05005	九日俊光	469	3
2	2	2018105948	エイシンシナバー			05501	山下裕貴	05005	九日俊光	474	-1
3	3	2018109051	カシノロナウド			05587	小松丈二	05106	真島元徳	443	1
4	4	2018101935	シュリーデービー			a042c	飛田愛斗	05106	真島元徳	395	-7
5	5	2018102413	ムーンオブザボス			a0291	川島拓	05456	土井道隆	473	6
6	6	2018101666	トゥルスウィー			05229	山口勲	a0278	北村欣也	462	-7
7	7	2018106188	トラースキック			05098	真島正徳	05106	真島元徳	465	4
7	8	2018100984	プリマステラ			00418	兒島真二	05745	渡辺博文	410	-3
8	9	2018104469	スーパーキンチャン			05329	倉富隆一	a0278	北村欣也	489	-6
8	10	2018109163	テイエムサツマオー			05456	田中純	a0368	平山宏秀	512	7
