rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ログブック	牡4	56.0		田野豊三	1:30.4		4-3-2-2	39.2	3.5	2	506	-2		中塚猛		高島幸子	35.0
2	3	3		クラウンドヘッド	牝7	54.0		廣瀬航	1:30.4	クビ	1-1-1-1	39.4	4.0	3	454	14		土屋洋之		（有）下河辺牧場	9.8
3	4	4		スピリッツスパート	セ5	56.0		田中学	1:31.1	4.0	2-2-2-3	40.0	3.4	1	461	-2		田中道夫		（同）ＪＰＮ技研	4.9
4	2	2		メイショウランラン	牝4	54.0		高畑皓一	1:31.2	1/2	7-6-7-4	39.7	30.0	8	440	-4		長倉功		上田正則	3.5
5	8	9		タッチワールド	牡7	56.0		永井孝典	1:31.7	3.0	10-10-8-7	39.2	95.9	10	475	2		田村彰啓		小橋亮太	2.8
6	5	5		イリア	牝6	54.0		川原正一	1:31.7	ハナ	5-5-5-4	40.2	29.0	7	460	0		高本友芳		小谷昌吾	
7	7	8		ヨコハマダンディー	牡4	56.0		寺地誠一	1:31.7	ハナ	9-9-9-9	39.1	22.4	6	467	-5		大石省三		名古屋一征	
8	6	6		メイショウローザ	牝4	54.0		大山真吾	1:32.3	4.0	6-7-5-7	40.6	9.8	5	463	4		高馬元紘		松本好雄	
9	7	7		ララペイフォワード	牡5	56.0		杉浦健太	1:32.3	ハナ	3-4-4-6	41.0	5.0	4	481	0		碇清次郎		松尾勝裕	
10	8	10		アルザス	牝5	54.0		竹村達也	1:32.8	3.0	8-8-10-10	40.3	85.6	9	480	-5		坂本和也		寺田寿男	
