waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104945	メデタシメデタシ	牝4	55.0	01075	田辺	01079	古賀慎	464	2
2	2	2018109105	レッドウッドヒル	牝3	49.0	01188	永野	01147	武井	466	-8
3	3	2017100641	カイトレッド	牝4	52.0	01184	原	01143	和田雄	466	0
4	4	2018100428	カナリキケン	牝3	52.0	00733	吉田豊	01152	竹内	490	0
4	5	2018102987	アオイシチフク	牝3	52.0	01096	大野	01153	中舘	480	2
5	6	2018106091	ユキヤコンコン	牝3	52.0	01170	横山武	00423	上原	472	6
5	7	2016105014	テンナイトパール	牝5	52.0	01177	小林凌	00405	小西	498	4
6	8	2018103248	エスシーヴィオラ	牝3	50.0	01181	秋山稔	00420	宗像	476	-10
6	9	2017103334	ルミナスナイト	牝4	55.0	01091	丹内	01116	新開	500	-2
7	10	2017102766	ティケイプルメリア	牝4	55.0	01093	藤岡佑	01163	林	470	0
7	11	2018104625	シャドウアルテミス	牝3	52.0	01179	菅原明	01054	戸田	426	0
8	12	2016102368	ヤンチャプリヒメ	牝5	55.0	00422	内田博	00421	浅野	450	14
8	13	2017102546	ツウカイヴィータ	牝4	52.0	01183	小林脩	01076	小笠	458	-2
