waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102413	グッドジュエリー	牝6	52.0	05386	戸崎圭	00436	堀井	470	0
2	2	2016103064	ショウナンバビアナ	牝5	53.0	01032	池添	01169	加藤士	468	-6
2	3	2017101693	コスモカルナック	牡4	55.0	01091	丹内	01169	加藤士	496	4
3	4	2017106290	トロワマルス	牝4	52.0	01158	野中	01008	杉浦	478	8
3	5	2016105630	レノーア	牝5	53.0	01150	石川	01020	相沢	426	-4
4	6	2016110158	フォッサマグナ	セ5	54.0	01092	津村	00386	藤沢和	476	-2
4	7	2018104949	フォイアーロート	牡3	53.0	01122	三浦	00411	浅見	462	-6
5	8	2016100993	ペイシャドリーム	牝5	52.0	01108	的場	01063	的場	460	2
5	9	2015102264	インスピレーション	牡6	54.0	00660	横山典	01044	昆	476	-6
6	10	2017103105	グッドマックス	牝4	52.0	01162	木幡巧	00436	堀井	470	2
6	11	2013105594	ナンヨーアミーコ	セ8	55.0	00641	柴田善	00420	宗像	434	6
7	12	2016110089	デルマカトリーナ	牝5	53.0	01170	横山武	01002	音無	440	0
7	13	2017104270	トキメキ	牝4	54.0	01135	杉原	01086	斎藤誠	506	4
8	14	2016104500	ブレイブメジャー	牡5	55.0	01088	川田	01017	萩原	488	4
8	15	2016105247	シャワークライム	牝5	52.0	01169	武藤	01119	田中剛	462	-2
