rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		サンチャールストン	牡5	56.0		川島拓	1:23.4		7-5-5-2	37.5	3.9	1	476	-5		頼本盛行		谷謙介	28.0
2	4	4		リベラシオン	牝4	54.0		長田進仁	1:24.0	3.0	1-1-1-1	39.3	6.1	4	455	-4		中野博		三岡有香	8.4
3	8	9		デルマコイシグレ	牝5	54.0		村松翔太	1:24.0	アタマ	3-4-4-3	38.3	10.9	7	436	3		松島壽		三岡有香	2.8
4	6	6		クリノナポレオン	牡5	56.0		山口勲	1:24.7	4.0	2-2-2-5	39.5	12.8	8	442	2		北村欣也		樋口雅彦	1.7
5	1	1		カクタスバンガー	セ5	56.0		田中直人	1:24.9	1.0	4-3-3-4	39.3	6.5	5	434	-2		井樋明正		東郷淳二	1.1
6	7	8		ドラゴンダナ	牝4	54.0		真島正徳	1:25.3	2.0	9-8-6-6	38.9	5.6	3	503	4		真島元徳		副島義久	
7	3	3		テンザンフミスタ	牝10	54.0		倉富隆一	1:26.9	8.0	8-7-7-7	40.2	219.2	10	455	-3		川田孝好		平野司郎	
8	7	7		ソウルバード	牝7	53.0		出水拓人	1:27.0	3/4	6-6-8-9	40.4	102.1	9	506	2		中川竜馬		（有）門脇	
9	8	10		ペイシャレイズ	牡4	56.0		鮫島克也	1:27.2	3/4	5-9-9-8	40.0	4.7	2	506	-4		大島静夫		組）精風会	
10	5	5		キャラック	牡7	56.0		山下裕貴	1:28.3	6.0	10-10-10-10	40.4	9.2	6	484	3		土井道隆		酒井孝敏	
