rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		グッドマックス	牝3	51.0		木幡巧也	1:08.8		9-8	34.5	19.2	9	448	0		堀井雅広		長谷川光司	1,537.1
2	5	9		デルマカトリーナ	牝4	54.0		横山武史	1:08.8	ハナ	13-14	34.0	12.2	5	436	-6		音無秀孝		浅沼廣幸	610.6
3	4	8		アルムブラスト	牡3	54.0		三浦皇成	1:08.9	1/2	6-6	34.7	4.1	2	520	10		高橋文雅		サンデーレーシング	385.3
4	5	10		ライバーバード	牡6	55.0		津村明秀	1:09.0	3/4	13-12	34.2	16.6	7	514	-4		手塚貴久		馬場幸夫	230.0
5	1	2		ニシノストーム	牡3	53.0		勝浦正樹	1:09.0	ハナ	12-10	34.4	18.6	8	502	16		杉浦宏昭		西山茂行	150.0
6	2	3		ダノンハイパワー	牡6	54.0		横山和生	1:09.0	アタマ	13-16	34.2	46.6	13	506	-2		菊沢隆徳		ダノックス	
7	6	12		マイネルアルケミー	牡4	56.0		戸崎圭太	1:09.1	1/2	3-2	35.1	6.1	3	474	4		中野栄治		サラブレッドクラブ・ラフィアン	
8	3	5		マリノディアナ	牝5	52.0		吉田豊	1:09.1	クビ	16-14	34.0	60.2	14	450	2		水野貴広		和田志保	
9	6	11		シオミチクレバ	牝3	51.0		石川裕紀	1:09.3	1.1/4	6-10	35.1	14.9	6	486	12		牧浦充徳		谷掛龍夫	
10	8	15		リノワールド	牝5	52.0		嶋田純次	1:09.4	3/4	6-4	35.2	62.6	15	428	4		手塚貴久		星野壽市	
11	7	13		ニシノコデマリ	牝5	52.0		丸山元気	1:09.5	クビ	1-1	35.7	33.5	12	436	-2		松山将樹		西山茂行	
12	4	7		アルピニズム	牡3	53.0		藤田菜七	1:09.7	1.1/4	3-6	35.6	4.0	1	488	-2		金成貴史		吉田照哉	
13	3	6		コスモリモーネ	牡3	52.0		丹内祐次	1:09.7	クビ	9-12	35.4	63.5	16	516	2		高橋裕		岡田繁幸	
14	7	14		トンボイ	牝5	54.0		石橋脩	1:09.8	クビ	2-2	35.9	22.8	11	446	2		西園正都		幅田京子	
15	1	1		セイウンリリシイ	牝5	53.0		内田博幸	1:09.8	クビ	9-8	35.5	19.8	10	472	2		水野貴広		西山茂行	
16	2	4		クイックレス	牝3	51.0		武藤雅	1:10.2	2.1/2	3-4	36.1	11.3	4	448	0		中舘英二		中村祐子	
