rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		サンルイス	牡4	56.0		高松亮	1:31.7		9-9-9-6	40.2	18.5	7	532	2		櫻田康二		前田敏文	30.0
2	3	3		ダイチヴュルデ	牡9	56.0		南郷家全	1:31.8	3/4	4-3-3-2	41.1	13.0	5	455	-4		城地俊光		小橋亮太	7.8
3	1	1		フラッシュイメル	牝5	54.0		山本政聡	1:31.9	クビ	7-5-6-4	40.9	17.1	6	392	0		晴山厚司		昆亜紀夫	4.2
4	8	10		アシャカータ	牡5	56.0		大坪慎	1:32.0	1/2	2-2-1-1	41.5	70.0	9	447	1		櫻田浩樹		吉冨学	3.0
5	4	4		ティラール	牝6	54.0		岩本怜	1:32.2	1.0	10-10-8-7	40.4	4.8	3	445	-9		三野宮通		（株）アプエンテ	1.5
6	2	2		ヤマニンポラール	セ4	56.0		陶文峰	1:32.3	1/2	6-5-6-5	41.3	4.2	2	451	-4		伊藤和忍		土井久美子	
7	5	5		ミスティックリズム	牝5	54.0		山本聡哉	1:32.6	2.0	8-8-10-8	40.9	102.4	10	427	0		斉藤雄一		古谷剛彦	
8	7	8		リリーマーキュリー	牝5	52.0		塚本涼人	1:32.8	1.1/2	1-1-1-3	42.4	2.3	1	408	-3		佐藤祐司		後藤順男	
9	7	7		セイントレイチェル	牝6	54.0		菅原辰徳	1:33.4	4.0	5-5-5-10	42.4	35.8	8	462	0		平澤芳三		小橋亮太	
10	6	6		ミドリノイブキ	セ7	56.0		鈴木祐	1:33.4	ハナ	3-4-4-8	42.6	7.0	4	485	-3		平澤芳三		斉藤智明	
