rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ゴールドヒューズ	セ4	56.0		田中学	0:49.8		1-2	35.8	2.8	2	500	-4		小牧毅		藤田孟司	40.0
2	2	2		デンコウブレイブ	牡4	56.0		小谷周平	0:49.9	クビ	2-1	35.9	3.7	3	488	8		尾林幸二		田中康弘	11.2
3	6	7		キョウトブッサ	牡6	56.0		下原理	0:50.0	1/2	5-3	35.8	21.5	6	481	0		大山寿文		山本晋也	5.6
4	7	8		ローブドール	牝4	55.0		竹村達也	0:50.1	1/2	4-4	35.7	2.6	1	448	10		盛本信春		池田守	4.0
5	1	1		ボチボチ	牡7	56.0		田野豊三	0:50.2	3/4	10-9	35.7	116.6	10	479	5		溝橋利喜		組）オールザベスト組	3.2
6	8	10		チョウコイコイ	牡6	56.0		中田貴士	0:50.2	ハナ	6-6	36.0	80.0	9	439	-13		田中道夫		丸山隆雄	
7	7	9		ヘイセイノキセキ	牝4	54.0		永井孝典	0:50.2	ハナ	7-8	35.6	16.4	4	428	3		織田誠		沖田方子	
8	3	3		モメチョッタ	牝4	54.0		渡瀬和幸	0:50.3	クビ	8-7	35.9	37.6	8	452	17		西川精治		（有）ミルファーム	
9	5	5		ムーンアルテミス	牝4	54.0		廣瀬航	0:50.6	2.0	3-5	36.6	17.0	5	433	-6		保利良平		（株）ＹＧＧＤＲＡ	
10	4	4		ドゥオンフルール	牝4	54.0		大山真吾	0:50.7	クビ	9-10	36.1	28.5	7	461	8		橋本忠明		大塚亮一	
11	6	6		エーシンザヘッド	牡10	56.0		大柿一真	0:51.6	6.0	11-11	36.0	136.2	11	493	-2		山口浩幸		冨田藤男	
