	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200435051001	ダ	左	1600	雨	良	10:45	C2		2004-5-10	1	盛岡	3																																												
200435051002	ダ	左	1600	雨	稍重	11:20	C2		2004-5-10	1	盛岡	3																																												
200435051003	ダ	左	1400	雨	稍重	11:55	B1		2004-5-10	1	盛岡	3																																												
200435051004	ダ	左	1200	雨	稍重	12:30	C3		2004-5-10	1	盛岡	3																																												
200435051005	ダ	左	1200	雨	稍重	13:05	C3		2004-5-10	1	盛岡	3																																												
200435051006	ダ	左	1200	雨	重	13:40	3歳　C2		2004-5-10	1	盛岡	3																																												
200435051007	ダ	左	1200	小雨	重	14:20	C3		2004-5-10	1	盛岡	3																																												
200435051008	ダ	左	1600	小雨	重	15:00	C2		2004-5-10	1	盛岡	3																																												
200435051009	芝	左	1600	小雨	稍重	15:40	男鹿特別 		2004-5-10	1	盛岡	3																																												
200435051010	ダ	左	1400	小雨	重	16:20	3歳　B3		2004-5-10	1	盛岡	3																																												
200435051601	ダ	左	1400	小雨	良	10:45	C3		2004-5-16	1	盛岡	5																																												
200435051602	ダ	左	1400	小雨	良	11:15	C3		2004-5-16	1	盛岡	5																																												
200435051603	ダ	左	1200	曇	良	11:45	3歳　C3		2004-5-16	1	盛岡	5																																												
200435051604	ダ	左	1200	曇	良	12:20	3歳　C3		2004-5-16	1	盛岡	5																																												
200435051605	ダ	左	1400	曇	良	12:55	C3		2004-5-16	1	盛岡	5																																												
200435051606	ダ	左	1200	曇	良	13:30	3歳　C3		2004-5-16	1	盛岡	5																																												
200435051701	ダ	左	1200	小雨	良	10:45	3歳　C3		2004-5-17	1	盛岡	6																																												
200435051702	ダ	左	1600	小雨	良	11:20	C3		2004-5-17	1	盛岡	6																																												
200435051703	ダ	左	1600	小雨	稍重	11:55	C3		2004-5-17	1	盛岡	6																																												
200435051704	ダ	左	1200	雨	稍重	12:30	C1		2004-5-17	1	盛岡	6																																												
200435051705	ダ	左	1200	雨	稍重	13:05	C1		2004-5-17	1	盛岡	6																																												
200435051706	ダ	左	1400	雨	重	13:40	B3　C1　混合		2004-5-17	1	盛岡	6																																												
200435051707	芝	左	1700	雨	稍重	14:20	アメジスト賞 		2004-5-17	1	盛岡	6																																							1.0136753824911112e+18	10,13,7,6,5,3,2,4,1,(9,8),(11,12),14	10,13,7,6,5,12,(3,4),9,11,2,1,8,14,			
200435052301	ダ	左	1200	曇	稍重	10:45	C3		2004-5-23	2	盛岡	2																																												
200435052302	ダ	左	1200	曇	稍重	11:15	C3		2004-5-23	2	盛岡	2																																												
200435052303	ダ	左	1400	曇	稍重	11:45	C3		2004-5-23	2	盛岡	2																																												
200435052304	ダ	左	1400	晴	良	12:20	C3		2004-5-23	2	盛岡	2																																												
200435052305	ダ	左	1400	晴	良	12:55	3歳　B3		2004-5-23	2	盛岡	2																																												
200435052307	ダ	左	1200	晴	良	14:05	C2		2004-5-23	2	盛岡	2																																												
200435052308	ダ	左	1600	晴	良	14:40	C2		2004-5-23	2	盛岡	2																																												
200435052309	ダ	左	1800	晴	良	15:20	B1		2004-5-23	2	盛岡	2																																												
200435052310	芝	左	1600	晴	良	16:05	はまなす賞 		2004-5-23	2	盛岡	2																																												
